id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
105138	2007060626359	2007-06-01 00:00:00	2006-12-19 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	22.0	Tools & Machines	Locks	Denied	0.0	Deny
105504	2007061927158	2007-06-07 00:00:00	2007-06-05 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	560.0	Other	Currency	Denied	0.0	Deny
105748	2007061527041	2007-06-13 00:00:00	2007-06-11 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
105996	2007062027240	2007-06-19 00:00:00	2007-05-22 00:00:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage	206.45	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
106020	2007062127307	2007-06-19 00:00:00	2007-06-07 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	220.0	Electronics,Electronics,Watches & Jewelry	MP3 Players-(iPods, etc)*Stereo Items & Accessories*Watches - Inexpensive $100 or less	Denied	0.0	Deny
106036	2007062127354	2007-06-19 00:00:00	2007-06-10 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	230.0	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Denied	0.0	Deny
106160	2007062527421	2007-06-21 00:00:00	2007-05-20 00:00:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage	1383.09	Electronics,Other	Computer - Laptop*Other	Denied	0.0	Deny
106685	2007070927978	2007-07-02 00:00:00	2007-06-20 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	400.0	Containers,Watches & Jewelry	Handbags & Purses (leather or fabric)*Jewelry - Costume	Denied	0.0	Deny
106692	2007070927991	2007-07-02 00:00:00	2007-06-13 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
107349	2007071928626	2007-07-16 00:00:00	2007-07-01 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checkpoint	527.12	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
107509	2007072328860	2007-07-18 00:00:00	2007-06-24 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	100.0	Other	Currency	Denied	0.0	Deny
108299	2007080629659	2007-08-01 00:00:00	2007-07-29 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	195.0	Other	Other	Denied	0.0	Deny
108581	2007080929915	2007-08-06 00:00:00	2007-07-28 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	433.7	Electronics,Clothing & Accessories,Containers,Other	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)*Other	Denied	0.0	Deny
108674	2007080929994	2007-08-07 00:00:00	2007-07-29 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	129.58	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
109577	2007082730908	2007-08-23 00:00:00	2007-08-06 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Denied	0.0	Deny
109878	2007083031161	2007-08-29 00:00:00	2007-08-28 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage	194.94	Other	Other	Denied	0.0	Deny
110128	2007091131626	2007-09-04 00:00:00	2007-08-10 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	697.95	Electronics,Electronics	GPS - Global Positioning System*PDA - Personal Data Assistants	Denied	0.0	Deny
110824	2007091832192	2007-09-17 00:00:00	2007-09-11 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	30.0	Other	Currency	Denied	0.0	Deny
110956	2007091932252	2007-09-19 00:00:00	2007-09-15 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	9.62	Household Decor	Candles - Decorative and other	Denied	0.0	Deny
111034	2007092032336	2007-09-20 00:00:00	2007-08-24 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	340.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
111731	2007100933138	2007-10-04 00:00:00	2007-09-03 00:00:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checked Baggage	156.0	Other	Other	Denied	0.0	Deny
112541	2007102633988	2007-10-22 00:00:00	2007-10-01 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	50.0	Other	Currency	Denied	0.0	Deny
113657	2007111534970	2007-11-14 00:00:00	2007-10-12 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	21.6	Tools & Machines	Locks	Approved	21.6	Approve in Full
113856	2007112835584	2007-11-16 00:00:00	2007-09-27 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checkpoint	50.0	Other	Currency	Denied	0.0	Deny
113884	2007112735495	2007-11-19 00:00:00	2007-10-23 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	269.95	Other	Other	Canceled	0.0	
113966	2007112735485	2007-11-19 00:00:00	2007-10-05 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage	37.75	Watches & Jewelry	Watches - Inexpensive $100 or less	Denied	0.0	Deny
114572	2007120435948	2007-11-30 00:00:00	2007-11-26 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	79.99	Electronics	MP3 Players-(iPods, etc)	Settled	40.0	Settle
114651	2007120636155	2007-12-03 00:00:00	2007-09-18 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	300.0	Other	Currency	Denied	0.0	Deny
114793	2007120636145	2007-12-05 00:00:00	2007-11-26 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checkpoint	500.0	Electronics,Other	MP3 Players-(iPods, etc)*Other	Settled	472.08	Settle
114948	2007121236440	2007-12-10 00:00:00	2007-10-23 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	290.0	Tools & Machines	Binoculars	Denied	0.0	Deny
115501	2008010237111	2007-12-20 00:00:00	2007-11-05 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checkpoint	447.0	Other	Currency	Denied	0.0	Deny
116012	2008010837473	2008-01-03 00:00:00	2007-12-31 00:00:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checked Baggage	108.47	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
116462	2008011838174	2008-01-09 00:00:00	2007-11-22 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checkpoint	2500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
117183	2007122737003	2008-01-23 00:00:00	2007-11-25 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	47.46	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
117307	2008013038801	2008-01-25 00:00:00	2008-01-02 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	41.39	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
118039	2008021439664	2008-02-08 00:00:00	2008-01-04 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage	5.99	Tools & Machines	Locks	Denied	0.0	Deny
118088	2008021439701	2008-02-08 00:00:00	2007-12-31 00:00:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage	260.0	Scientific Intruments	Dental Equipment and Instruments	Settled	130.0	Settle
118851	2008030440380	2008-02-25 00:00:00	2008-02-20 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	570.0	Electronics,Electronics	Cameras - Digital*MP3 Players-(iPods, etc)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
119271	2008031240916	2008-03-05 00:00:00	2008-02-22 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	159.84	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
119324	2008031340964	2008-03-06 00:00:00	2008-02-28 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checkpoint	150.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
119441	2008031341009	2008-03-10 00:00:00	2008-03-07 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	700.0	Containers,Watches & Jewelry,Watches & Jewelry	Boxes - Jewelry, Cigarette, Music, etc.*Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
119503	2008032041304	2008-03-10 00:00:00	2008-02-26 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	1000.0	Other	Currency	Denied	0.0	Deny
120611	2008040842122	2008-04-01 00:00:00	2008-03-18 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Office Supplies,Containers,Other	Books - Fiction, paperbacks, magazines, etc.*Handbags & Purses (leather or fabric)*Other	Denied	0.0	Deny
120670	2008041042309	2008-04-02 00:00:00	2008-03-10 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	426.97	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
120968	2008041742750	2008-04-07 00:00:00	2008-03-18 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Denied	0.0	Deny
121080	2008041742679	2008-04-09 00:00:00	2008-03-29 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	127.5	Cosmetics,Tools & Machines	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Locks	Denied	0.0	Deny
121136	2008041742793	2008-04-10 00:00:00	2007-12-30 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checkpoint	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
121883	2008042943511	2008-04-25 00:00:00	2008-03-31 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checked Baggage	899.8	Electronics,Electronics,Other	Cameras - Digital*MP3 Players-(iPods, etc)*Other	Denied	0.0	Deny
121988	2008050243713	2008-04-28 00:00:00	2008-04-16 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checkpoint	224.12	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
123562	2008060545330	2008-05-30 00:00:00	2008-02-22 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	2386.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
124129	2008061845882	2008-06-13 00:00:00	2008-06-09 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.5	Outdoors Supplies	Garden Equipment - (wheelbarrows, roller, etc.)	Approved	7.5	Approve in Full
124577	2008062646241	2008-06-24 00:00:00	2008-05-25 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
124597	2008062746311	2008-06-24 00:00:00	2008-04-08 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	499.97	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
124627	2008063046345	2008-06-25 00:00:00	2008-06-13 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checkpoint	3725.0	Other	Other	Canceled	0.0	
125191	2008071446853	2008-07-08 00:00:00	2006-07-12 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	242.35	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
125492	2008072347254	2008-07-14 00:00:00	2008-07-01 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	700.0	Electronics	Computer - Laptop	Denied	0.0	Deny
125628	2008072547405	2008-07-17 00:00:00	2008-02-18 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	8.09	Tools & Machines	Locks	Denied	0.0	Deny
127894	2008090949679	2008-09-05 00:00:00	2008-07-30 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Computer - Laptop	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
128604	2008092550481	2008-09-23 00:00:00	2008-09-10 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage	1700.0	Other	Currency	Canceled	0.0	
129285	2008101551124	2008-10-09 00:00:00	2008-09-26 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	33.46	Electronics	Audio - CD's	Denied	0.0	Deny
129650	2008102351452	2008-10-20 00:00:00	2008-10-14 00:00:00	SYR	Syracuse-Hancock International	American Eagle	Passenger Property Loss	Checked Baggage	139.81	Electronics	Cameras - Digital	Denied	0.0	Deny
129735	2008102751608	2008-10-21 00:00:00	2008-10-07 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	78.3	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
130032	2008110451837	2008-10-29 00:00:00	2008-10-25 00:00:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Other	Denied	0.0	Deny
130370	2008111352182	2008-11-07 00:00:00	2008-10-28 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checkpoint	43.58	Containers,Cosmetics	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
130564	2008111852378	2008-11-13 00:00:00	2008-10-26 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checkpoint	36.9	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
130747	2008112152660	2008-11-17 00:00:00	2008-10-11 00:00:00	SYR	Syracuse-Hancock International	Northwest Airlines	Passenger Property Loss	Checked Baggage	4960.0	Other,Watches & Jewelry	Currency*Jewelry - Fine	Denied	0.0	Deny
132247	2009010754185	2008-12-29 00:00:00	2008-11-20 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage	4115.4	Electronics,Containers,Electronics,Clothing & Accessories,Other,Watches & Jewelry	Audio - Other (Phonograph, cassettes, etc)*Bags - Fabric, plastic, etc. (not purses)*Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Other*Watches - Inexpensive $100 or less	Denied	0.0	Deny
132773	2009011654648	2009-01-12 00:00:00	2008-12-30 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	16.0	Other	Other	Denied	0.0	Deny
133711	2009021855638	2009-02-04 00:00:00	2009-01-10 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	1753.99	Electronics,Games & Toys	Cameras - Digital*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
134061	2009031756380	2009-02-16 00:00:00	2009-01-22 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	6.47	Tools & Machines	Locks	Denied	0.0	Deny
134307	2009031156071	2009-02-23 00:00:00	2009-02-14 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics,Tools & Machines,Containers	Cameras - Digital*Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
134401	2009031656311	2009-02-25 00:00:00	2008-12-30 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	64.74	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
135205	2009040357172	2009-03-18 00:00:00	2009-01-09 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	69.95	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
136764	2009051858783	2009-04-30 00:00:00	2009-04-08 00:00:00	SYR	Syracuse-Hancock International	Delta (Song)	Passenger Property Loss	Checkpoint	10.0	Supplies	Medicines	Approved	10.0	Approve in Full
136941	2009051959015	2009-05-04 00:00:00	2009-02-20 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	14.99	Electronics	Flashlights	Denied	0.0	Deny
136978	2009051958998	2009-05-05 00:00:00	2009-04-16 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	510.11	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
138927	2009070760891	2009-06-30 00:00:00	2009-05-24 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	2680.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
139549	2009072161523	2009-07-16 00:00:00	2009-06-29 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Canceled	0.0	
140160	2009080562313	2009-07-30 00:00:00	2009-07-09 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage	89.88	Electronics	DVD/CD Players	Denied	0.0	Deny
141492	2009091463588	2009-09-09 00:00:00	2009-08-16 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage	17.95	Tools & Machines	Locks	Approved	17.95	Approve in Full
142042	2009092964090	2009-09-23 00:00:00	2009-08-20 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage	90.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
145440	2010020368238	2010-01-26 00:00:00	2010-01-13 05:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
146111	2010030669130	2010-02-25 00:00:00	2010-03-06 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
147202	2010040570412	2010-03-30 00:00:00	2010-03-18 12:44:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
150961	2010080474388	2010-07-23 00:00:00	2010-07-14 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
152474	2010091475946	2010-09-03 00:00:00	2010-07-20 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
153038	2010092976504	2010-09-21 00:00:00	2010-08-02 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		0.0	Deny
155531	2010122178940	2010-12-13 00:00:00	2010-12-02 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
156836	2011022380366	2011-01-24 00:00:00	2011-01-07 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		7.5	Approve in Full
158661	2011041382161	2011-03-25 00:00:00	2011-01-19 10:45:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
159008	2011041382377	2011-04-05 00:00:00	2011-03-24 00:00:00	SYR	Syracuse-Hancock International	Continental Airlines	Passenger Property Loss	Checked Baggage		Other	Other			
159711	2011050483187	2011-04-28 00:00:00	2011-04-18 15:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		28.67	Approve in Full
162584	2011081686170	2011-08-01 00:00:00	2011-05-15 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checkpoint		Electronics,Other,Other,Clothing & Accessories	Cameras*Other*Other*Personal Accessories		639.68	Settle
162787	2011082486400	2011-08-05 00:00:00	2011-07-28 11:30:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
163423	2011092087025	2011-08-25 00:00:00	2011-08-19 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		70.68	Approve in Full
167942	2012030891613	2012-01-30 00:00:00	2011-12-19 07:30:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches			
168707	2012040392381	2012-02-24 00:00:00	2012-02-20 12:15:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checkpoint		Other	Other		20.0	Approve in Full
169450	2012041692942	2012-03-23 00:00:00	2012-03-17 05:30:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checkpoint		Other	Currency		30.0	Approve in Full
169566	2012042593192	2012-03-27 00:00:00	2012-03-14 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
169596	2012042393107	2012-03-28 00:00:00	2012-02-25 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		179.04	Approve in Full
170659	2012051093832	2012-05-07 00:00:00	2012-04-02 15:20:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checkpoint		Other	Currency		70.0	Approve in Full
171636	2012071195217	2012-06-11 00:00:00	2012-06-10 05:30:00	SYR	Syracuse-Hancock International	American Eagle	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
171706	2012071695422	2012-06-12 00:00:00	2012-05-24 12:30:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		20.0	Approve in Full
172065	2012073095791	2012-06-25 00:00:00	2012-05-25 17:15:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		120.0	Settle
173608	2012100297312	2012-08-20 00:00:00	2012-05-04 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		133.76	Settle
173642	2012082296125	2012-08-21 00:00:00	2012-06-30 15:00:00	SYR	Syracuse-Hancock International		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		407.52	Settle
174750	2012103098211	2012-10-01 00:00:00	2012-09-01 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Watches & Jewelry,Watches & Jewelry,Watches & Jewelry,Watches & Jewelry	Jewelry & Watches*Jewelry & Watches*Jewelry & Watches*Jewelry & Watches*Jewelry & Watches		0.0	Deny
182446	2013090506577	2013-07-16 00:00:00	2013-06-21 05:45:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
182801	2013090506565	2013-07-30 00:00:00	2013-07-14 07:30:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
184268	2013091706978	2013-09-17 00:00:00	2013-07-16 17:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
185620	2013111409365	2013-11-13 00:00:00	2013-11-03 12:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			
187336	2014012311090	2014-01-19 00:00:00	2014-01-05 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
187440	2014012811196	2014-01-20 00:00:00	2014-01-08 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
191729	2014080215574	2014-07-16 00:00:00	2014-06-30 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other			
194176	2014102918071	2014-10-20 00:00:00	2014-08-13 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories			
203923	2015081124805	2015-08-11 00:00:00	2015-08-09 00:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checkpoint		Cosmetics,Cosmetics	Cosmetics & Grooming*Cosmetics & Grooming		0.0	Deny
203924	2015081324849	2015-08-11 00:00:00	2015-06-29 00:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		80.2	Approve in Full
203925	2015082024995	2015-08-18 00:00:00	2015-07-20 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		0.0	Deny
203926	2015091825447	2015-08-31 00:00:00	2015-07-27 00:00:00	SYR	Syracuse-Hancock International	USAir	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		128.0	Approve in Full
203930	2015112427122	2015-11-05 00:00:00	2015-08-23 00:00:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
212184	2016050331042	2016-04-14 00:00:00	2016-02-24 12:25:00	SYR	Syracuse-Hancock International	Jet Blue	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Clothing & Accessories	Personal Accessories*Personal Accessories		0.0	Deny
212185	2016060632030	2016-05-23 00:00:00	2016-02-27 06:00:00	SYR	Syracuse-Hancock International	UAL	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		0.0	Deny
212187	2016092333824	2016-08-05 00:00:00	2016-07-27 13:00:00	SYR	Syracuse-Hancock International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
212188	2016111835811	2016-10-18 00:00:00	2016-09-20 00:00:00	SYR	Syracuse-Hancock International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
