id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
110426	2007091331791	2007-09-10 00:00:00	2007-09-01 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	129.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110467	2007091431942	2007-09-10 00:00:00	2007-08-31 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	59.99	Other	Other	Denied	0.0	Deny
110530	2007091331872	2007-09-11 00:00:00	2007-09-05 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	335.09	Electronics	Cameras - Digital	Denied	0.0	Deny
110590	2007091431928	2007-09-12 00:00:00	2007-07-10 00:00:00	ORD	Chicago O'Hare International Airport	Iberia Airlines	Passenger Property Loss	Checked Baggage	913.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110623	2007091732078	2007-09-12 00:00:00	2007-08-22 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	63.0	Other	Other	Denied	0.0	Deny
110695	2007091832177	2007-09-13 00:00:00	2007-09-02 00:00:00	ORD	Chicago O'Hare International Airport	Jet Blue	Passenger Property Loss	Checked Baggage	1315.95	Electronics,Clothing & Accessories	Cameras - Digital*Eyeglasses - (including contact lenses)	Denied	0.0	Deny
110700	2007091832176	2007-09-13 00:00:00	2007-08-24 00:00:00	ORD	Chicago O'Hare International Airport	Continental Airlines	Passenger Property Loss	Checkpoint	550.0	Other	Other	Settled	500.0	Settle
110719	2007091732049	2007-09-14 00:00:00	2007-08-03 00:00:00	ORD	Chicago O'Hare International Airport	USA 3000 (U5)	Passenger Property Loss	Checked Baggage	2133.69	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
110754	2007091832187	2007-09-14 00:00:00	2007-08-14 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	200.0	Tools & Machines	Locks	Denied	0.0	Deny
110758	2007091932251	2007-09-14 00:00:00	2007-06-05 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	900.0	Electronics,Watches & Jewelry	Cameras - Digital*Watches - Expensive more than $100	Denied	0.0	Deny
110762	2007092032347	2007-09-14 00:00:00	2007-08-23 00:00:00	ORD	Chicago O'Hare International Airport	British Airways	Passenger Property Loss	Checked Baggage	480.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
110807	2007091832106	2007-09-17 00:00:00	2007-09-10 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checkpoint	500.0	Other	Other	Denied	0.0	Deny
110809	2007091832114	2007-09-17 00:00:00	2007-08-29 00:00:00	ORD	Chicago O'Hare International Airport	Lufthansa	Passenger Property Loss	Checked Baggage	1030.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
110856	2007091932285	2007-09-17 00:00:00	2007-09-06 00:00:00	ORD	Chicago O'Hare International Airport	USAir	Passenger Property Loss	Checked Baggage	1108.93	Electronics	Computer - Laptop	Denied	0.0	Deny
110953	2007092532494	2007-09-19 00:00:00	2007-08-26 00:00:00	ORD	Chicago O'Hare International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	30.0	Tools & Machines	Locks	Approved	30.0	Approve in Full
111084	2007092432442	2007-09-21 00:00:00	2007-09-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	280.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
111142	2007092532548	2007-09-24 00:00:00	2007-09-20 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	5.27	Other	Other	Approved	5.27	Approve in Full
111146	2007092632628	2007-09-24 00:00:00	2007-09-11 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	15.0	Other	Other	Approved	15.0	Approve in Full
