id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
169528	2012041993056	2012-03-26 00:00:00	2012-02-15 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
169631	2012042593254	2012-03-29 00:00:00	2012-03-09 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		13.0	Approve in Full
170041	2012050893716	2012-04-13 00:00:00	2011-07-21 08:56:00	RIC	Richmond International	UAL	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		0.0	Deny
170819	2012053094399	2012-05-10 00:00:00	2012-04-30 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
170936	2012060594527	2012-05-15 00:00:00	2012-05-07 00:00:00	RIC	Richmond International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
171448	2012070995131	2012-06-04 00:00:00	2012-05-28 15:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
171661	2012071495370	2012-06-11 00:00:00	2012-05-16 00:00:00	RIC	Richmond International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
171834	2012071895509	2012-06-18 00:00:00	2012-06-05 10:30:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
171903	2012070695090	2012-06-19 00:00:00	2012-06-09 00:00:00	RIC	Richmond International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
171987	2012072595710	2012-06-21 00:00:00	2012-06-20 16:20:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Electronics	Audio/Video		138.69	Approve in Full
