id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
83875	2006052507008	2006-04-14 00:00:00	2006-03-07 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checkpoint	399.0	Electronics	Video Recordings (blank & commercial)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
84156	2006042605384	2006-04-21 00:00:00	2006-04-15 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	1000.0	Other	Currency	Canceled	0.0	
84701	2006051106038	2006-05-02 00:00:00	2006-04-24 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
85314	2006051706531	2006-05-16 00:00:00	2006-03-22 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
85508	2006052206736	2006-05-18 00:00:00	2006-04-13 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	2130.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
86277	2006060707499	2006-06-05 00:00:00	2006-05-25 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	38.49	Household Decor	Lamps (including sun lamps)	Denied	0.0	Deny
86316	2006060707522	2006-06-05 00:00:00	2005-08-11 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checked Baggage	172.8	Tools & Machines,Watches & Jewelry	Binoculars*Jewelry - Fine	Settled	86.4	Settle
86420	2006060707563	2006-06-06 00:00:00	2006-05-16 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	75.0	Settle
87367	2006062708622	2006-06-27 00:00:00	2006-06-13 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checked Baggage	8.0	Tools & Machines	Locks	Approved	8.0	Approve in Full
88177	2006071209331	2006-07-11 00:00:00	2006-06-29 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checked Baggage	52.51	Outdoors Supplies	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
88182	2006071209352	2006-07-11 00:00:00	2006-06-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	USAir	Passenger Property Loss	Checked Baggage	595.55	Outdoors Supplies	Fish/Game	Denied	0.0	Deny
88533	2006071909703	2006-07-17 00:00:00	2006-06-30 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	219.99	Other	Other	Settled	110.0	Settle
89045	2006072610062	2006-07-27 00:00:00	2006-07-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	90.0	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Settled	85.5	Settle
89052	2006073110266	2006-07-27 00:00:00	2006-07-19 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	184.65	Outdoors Supplies	Fish/Game	Settled	92.32	Settle
89314	2006080810576	2006-08-02 00:00:00	2006-07-18 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	564.41	Electronics,Electronics	Cameras - Digital*Cell Phones	Denied	0.0	Deny
89360	2006080410549	2006-08-03 00:00:00	2006-08-01 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checkpoint	538.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
89438	2006080910633	2006-08-04 00:00:00	2006-07-19 00:00:00	ANC	Ted Stevens Anchorage International Airport	American Eagle	Passenger Property Loss	Checked Baggage	270.0	Outdoors Supplies	Fish/Game	Denied	0.0	Deny
89792	2006081611102	2006-08-11 00:00:00	2006-08-05 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	380.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Settled	112.54	Settle
89868	2006081611129	2006-08-14 00:00:00	2006-07-15 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	1200.0	Other,Electronics	Currency*DVD/CD Players	Denied	0.0	Deny
90075	2006082311448	2006-08-17 00:00:00	2006-07-08 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	57.96	Other	Other	Denied	0.0	Deny
90623	2006083111857	2006-08-28 00:00:00	2006-07-17 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	75.0	Electronics	Cell Phones	Denied	0.0	Deny
90631	2006083111868	2006-08-28 00:00:00	2006-08-09 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	214.89	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
90642	2006090111908	2006-08-28 00:00:00	2006-08-23 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	312.0	Outdoors Supplies	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
90665	2006090812276	2006-08-28 00:00:00	2006-08-15 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checked Baggage	250.0	Electronics	Cameras - Digital	Denied	0.0	Deny
