id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
144883	2010010467051	2009-12-23 00:00:00	2009-12-11 14:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	200.0	GPS - Global Positioning System	Approved	200.0	Approve in Full
147553	2010041470804	2010-04-09 00:00:00	2010-01-18 16:04:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		15.0	Approve in Full
149742	2010062372974	2010-06-17 00:00:00	2010-06-15 05:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Tools & Home Improvement Supplies*Tools & Home Improvement Supplies*Tools & Home Improvement Supplies*Tools & Home Improvement Supplies*Tools & Home Improvement Supplies		0.0	Deny
152115	2010090875774	2010-08-24 00:00:00	2010-08-10 05:15:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Household Items		0.0	Deny
153359	2010101877015	2010-09-30 00:00:00	2010-09-13 00:00:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
153682	2010102077131	2010-10-12 00:00:00	2010-09-24 05:15:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checkpoint		Other		0.0	Deny
154139	2010110677632	2010-10-25 00:00:00	2010-10-11 06:25:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
154415	2010111677862	2010-11-04 00:00:00	2010-10-11 05:30:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
154468	2010111077731	2010-11-08 00:00:00	2010-08-29 20:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
154520	2010111877980	2010-11-08 00:00:00	2010-11-01 06:50:00	FAT	Fresno Yosemite International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches*Jewelry & Watches		0.0	Deny
157374	2011030280777	2011-02-09 00:00:00	2010-12-16 05:20:00	FAT	Fresno Yosemite International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
159115	2011041482547	2011-04-08 00:00:00	2011-03-21 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
160830	2011061584354	2011-06-06 00:00:00	2011-05-14 12:35:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
161389	2011063084892	2011-06-22 00:00:00	2011-05-29 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage		Medical/Science		0.0	Deny
161475	2011070184905	2011-06-27 00:00:00	2011-06-22 06:30:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage		Other			
162669	2011081886262	2011-08-02 00:00:00	2011-07-18 07:30:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checkpoint		Cosmetics & Grooming		80.71	Settle
163054	2011090186635	2011-08-15 00:00:00	2011-06-19 14:30:00	FAT	Fresno Yosemite International	USAir	Passenger Property Loss	Checkpoint		Other		0.0	Deny
