id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
162487	2011081286059	2011-07-27 00:00:00	2011-05-29 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		75.0	Settle
162544	2011081286073	2011-07-29 00:00:00	2011-07-27 14:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
162564	2011081286112	2011-08-01 00:00:00	2011-07-28 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
162616	2011081786218	2011-08-01 00:00:00	2011-05-18 18:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Containers,Scientific Intruments	Baggage/Cases/Purses*Medical/Science		0.0	Deny
162676	2011081986285	2011-08-02 00:00:00	2011-05-22 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Electronics	Cameras*Cameras*Cameras		0.0	Deny
162782	2011082486393	2011-08-05 00:00:00	2011-05-16 00:00:00	MIA	Miami International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical,Containers	Automobile Parts & Accessories*Baggage/Cases/Purses		190.0	Settle
162793	2011082586418	2011-08-05 00:00:00	2011-07-30 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		70.0	Approve in Full
162967	2011081185989	2011-08-11 00:00:00	2011-07-17 00:00:00	MIA	Miami International Airport	Lan Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
163010	2011083186596	2011-08-12 00:00:00	2011-08-10 12:15:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
163018	2011090186604	2011-08-12 00:00:00	2011-08-04 10:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
163058	2011090186639	2011-08-15 00:00:00	2011-08-06 18:00:00	MIA	Miami International Airport	Lan Airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories		0.0	Deny
163175	2011090786765	2011-08-17 00:00:00	2010-12-16 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
163247	2011091286856	2011-08-19 00:00:00	2011-07-29 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Scientific Intruments	Clothing*Medical/Science		83.74	Settle
163300	2011091386908	2011-08-22 00:00:00	2011-06-13 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Cameras		0.0	Deny
