id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
48984	2004122069313	2004-11-04 00:00:00	2004-06-12 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	98.0	Watches & Jewelry	Approved	98.0	Approve in Full
50601	2004122871299	2004-11-23 00:00:00	2004-11-07 00:00:00	GTF	Great Falls International		Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
51266	2004122270595	2004-12-07 00:00:00	2004-11-23 00:00:00	GTF	Great Falls International		Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
53851	2005012774641	2005-01-07 00:00:00	2004-11-21 00:00:00	GTF	Great Falls International		Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
55207	2005021576157	2005-01-24 00:00:00	2004-12-19 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	49.72	Other	Approved	49.72	Approve in Full
56307	2005031177767	2005-02-01 00:00:00	2005-01-19 00:00:00	GTF	Great Falls International	Alaska Airlines	Passenger Property Loss	Checked Baggage	598.89	Electronics	Settled	427.0	Settle
64143	2005052085150	2005-05-17 00:00:00	2005-04-12 00:00:00	GTF	Great Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	29.99	Other	Denied	0.0	Deny
67111	2005070188121	2005-06-28 00:00:00	2005-06-09 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	17.34	Other	Denied	0.0	Deny
67871	2005071488930	2005-07-13 00:00:00	2005-06-20 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	159.41	Other	Approved	159.41	Approve in Full
68593	2005072689722	2005-07-22 00:00:00	2005-07-09 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	36.99	Other	Approved	36.99	Approve in Full
69657	2005081990945	2005-08-05 00:00:00	2005-08-04 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	399.0	Electronics	Settled	105.45	Settle
70144	2005082391298	2005-08-16 00:00:00	2005-08-02 00:00:00	GTF	Great Falls International		Passenger Property Loss	Checked Baggage	67.99	Clothing & Accessories	Approved	67.99	Approve in Full
70163	2005082491324	2005-08-16 00:00:00	2005-07-29 00:00:00	GTF	Great Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	42.98	Other	Canceled	0.0	
75949	2005120797240	2005-11-22 00:00:00	2005-11-19 00:00:00	GTF	Great Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1492.42	Other	Denied	0.0	Deny
