id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
135521	2009041457486	2009-03-26 00:00:00	2009-02-22 00:00:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checkpoint	2700.32	Computer - Laptop	Denied	0.0	Deny
136419	2009050858474	2009-04-21 00:00:00	2009-03-16 00:00:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	149.0	Eyeglasses - (including contact lenses)	Canceled	0.0	
138356	2009061760259	2009-06-15 00:00:00	2009-06-12 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	15.95	Locks	Denied	0.0	Deny
138695	2009062960702	2009-06-23 00:00:00	2009-06-01 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	240.0	Jewelry - Fine	Denied	0.0	Deny
139283	2009071661293	2009-07-09 00:00:00	2009-07-05 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Jewelry - Fine	Denied	0.0	Deny
141959	2009052959583	2009-09-22 00:00:00	2009-04-20 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	85.85	Other	Denied	0.0	Deny
145673	2010021768474	2010-02-05 00:00:00	2010-01-14 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
145823	2010030168858	2010-02-16 00:00:00	2010-01-26 11:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint		Currency		30.0	Approve in Full
146297	2010031069348	2010-03-03 00:00:00	2010-02-26 05:30:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
146302	2010031069357	2010-03-03 00:00:00	2010-01-17 12:30:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Personal Accessories		0.0	Deny
146863	2010032269885	2010-03-19 00:00:00	2010-02-27 13:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
147088	2010033070216	2010-03-29 00:00:00	2010-02-12 15:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Household Items		44.9	Approve in Full
147097	2010033070234	2010-03-29 00:00:00	2010-03-09 10:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
148059	2010042971313	2010-04-26 00:00:00	2010-04-16 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
149615	2010062272876	2010-06-14 00:00:00	2010-06-02 11:48:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Cosmetics & Grooming		0.0	Deny
151128	2010080574512	2010-07-28 00:00:00	2010-07-23 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
151914	2010082475267	2010-08-19 00:00:00	2010-08-09 19:20:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checkpoint		Personal Accessories			
152052	2010100176558	2010-08-23 00:00:00	2010-09-02 00:00:00	GRR	Gerald R. Ford International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
152612	2010091576020	2010-09-08 00:00:00	2010-08-18 00:00:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
152700	2010091776134	2010-09-10 00:00:00	2010-09-02 00:00:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checkpoint		Other		349.0	Approve in Full
152714	2010092776449	2010-09-10 00:00:00	2010-08-18 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		15.0	Approve in Full
154643	2010112278076	2010-11-11 00:00:00	2010-10-31 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
155442	2010122078873	2010-12-08 00:00:00	2010-10-08 15:30:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
155654	2011011979610	2010-12-15 00:00:00	2010-09-23 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
156323	2011012879790	2011-01-10 00:00:00	2010-12-30 18:00:00	GRR	Gerald R. Ford International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
158849	2011041382234	2011-04-01 00:00:00	2010-09-06 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
159004	2011041382309	2011-04-05 00:00:00	2011-03-26 00:00:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checked Baggage		Cameras*Cameras*Other*Personal Accessories		0.0	Deny
159315	2011042182825	2011-04-15 00:00:00	2011-03-15 11:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
160430	2011060183926	2011-05-23 00:00:00	2011-05-07 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches*Jewelry & Watches		0.0	Deny
160811	2011062084450	2011-06-03 00:00:00	2011-05-26 14:59:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checked Baggage		Travel Accessories		9.0	Approve in Full
161710	2011071485214	2011-07-05 00:00:00	2011-05-21 05:45:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checkpoint		Other		0.0	Deny
162141	2011080485740	2011-07-18 00:00:00	2011-06-10 06:00:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checkpoint		Currency		350.0	Approve in Full
162806	2011082686480	2011-08-05 00:00:00	2011-07-25 06:50:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checkpoint		Personal Accessories		148.93	Settle
163924	2011100487416	2011-09-13 00:00:00	2011-07-22 17:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
166093	2011121489669	2011-11-28 00:00:00	2011-10-04 06:30:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other			
171623	2012071295303	2012-06-08 00:00:00	2012-05-18 05:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Automobile Parts & Accessories		0.0	Deny
173303	2012092197035	2012-08-08 00:00:00	2012-05-20 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		13.0	Approve in Full
175486	2012111398642	2012-10-29 00:00:00	2012-10-04 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Personal Electronics		230.0	Approve in Full
176234	2013011099884	2012-11-26 00:00:00	2012-08-21 00:00:00	GRR	Gerald R. Ford International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		240.0	Approve in Full
179349	2013040903069	2013-03-25 00:00:00	2013-01-10 00:00:00	GRR	Gerald R. Ford International Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Jewelry & Watches			
190363	2014052314180	2014-05-20 00:00:00	2014-05-04 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
191459	2014072115298	2014-07-02 00:00:00	2014-06-26 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming*Food & Drink*Home Decor			
194135	2014102818030	2014-10-20 00:00:00	2014-07-21 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			
198320	2015061123035	2015-06-01 00:00:00	2015-05-19 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		28.0	Settle
