id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
34450	2004051351663	2004-05-04 00:00:00	2004-04-25 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	133.65	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	66.82	Settle
34598	2004061455636	2004-05-05 00:00:00	2004-03-23 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	54.98	Other	Other	Approved	54.98	Approve in Full
35093	2004051351660	2004-05-13 00:00:00	2004-03-06 00:00:00	PBI	Palm Beach International	American Airlines	Passenger Property Loss	Checked Baggage	55.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	55.0	Approve in Full
35152	2004061555937	2004-05-13 00:00:00	2004-04-08 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.34	Other	Other	Approved	80.34	Approve in Full
35334	2004061555842	2004-05-13 00:00:00	2004-03-10 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	612.0	Watches & Jewelry	Jewelry - Fine	Settled	306.0	Settle
35512	2004061656057	2004-05-19 00:00:00	2004-04-22 00:00:00	PBI	Palm Beach International	Continental Airlines	Passenger Property Loss	Checked Baggage	8.43	Tools & Machines	Locks	Approved	8.43	Approve in Full
35907	2004061856233	2004-05-27 00:00:00	2004-04-28 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	400.0	Other	Other	Approved	400.0	Approve in Full
36077	2004062256945	2004-05-27 00:00:00	2004-05-20 00:00:00	PBI	Palm Beach International	AirTran Airlines	Passenger Property Loss	Checked Baggage	79.0	Electronics	Cameras - Digital	Approved	79.0	Approve in Full
36099	2004062657429	2004-05-27 00:00:00	2004-05-04 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checkpoint	125.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	125.0	Approve in Full
36144	2004062156642	2004-05-27 00:00:00	2004-05-16 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	174.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
36186	2004061055429	2004-05-27 00:00:00	2004-04-21 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checkpoint	1600.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
36441	2004062156593	2004-05-27 00:00:00	2004-05-05 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	129.99	Other	Other	Settled	65.0	Settle
36539	2004062256938	2004-05-28 00:00:00	2004-04-12 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	394.33	Other	Other	Approved	394.33	Approve in Full
37146	2004062857668	2004-06-04 00:00:00	2004-02-29 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
