id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
109472	2007082330764	2007-08-22 00:00:00	2007-07-30 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Denied	0.0	Deny
110488	2007091331804	2007-09-10 00:00:00	2007-07-20 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	320.0	Jewelry - Fine	Settled	160.0	Settle
111650	2007100533070	2007-10-03 00:00:00	2007-05-07 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checkpoint	600.0	Jewelry - Fine	Denied	0.0	Deny
112101	2007101733551	2007-10-12 00:00:00	2007-10-08 00:00:00	ELP	El Paso International Airport	UAL	Passenger Property Loss	Checked Baggage	300.0	Stereo Items & Accessories	Denied	0.0	Deny
113282	2007110834669	2007-11-05 00:00:00	2007-09-14 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	110.0	Other	Settled	55.0	Settle
113480	2007111434881	2007-11-09 00:00:00	2007-11-01 00:00:00	ELP	El Paso International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	99.99	Other	Denied	0.0	Deny
113977	2007112735547	2007-11-19 00:00:00	2007-11-07 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	23.96	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
114017	2007112335361	2007-11-20 00:00:00	2007-11-01 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	200.0	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
114371	2007113035758	2007-11-28 00:00:00	2007-11-16 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	149.99	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
115615	2007123137104	2007-12-26 00:00:00	2007-12-15 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1929.0	Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
