id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
109151	2007082030475	2007-08-16 00:00:00	2007-07-12 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	120.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
110910	2007091932239	2007-09-18 00:00:00	2007-07-20 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	226.84	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
111729	2007100933134	2007-10-04 00:00:00	2007-08-26 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	65.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
112285	2007101933716	2007-10-16 00:00:00	2007-10-07 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage	83.74	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112703	2007102934068	2007-10-25 00:00:00	2007-10-19 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	9.99	Locks	Denied	0.0	Deny
113935	2007112635407	2007-11-19 00:00:00	2007-10-24 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	155.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
114427	2007113035796	2007-11-29 00:00:00	2007-11-25 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	48.5	Other	Denied	0.0	Deny
115655	2008010337189	2007-12-26 00:00:00	2007-11-28 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	16.0	Locks	Denied	0.0	Deny
121761	2008042343268	2008-04-22 00:00:00	2008-04-06 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checkpoint	74.2	Watches - Inexpensive $100 or less	Settled	52.46	Settle
122149	2008051444225	2008-04-30 00:00:00	2008-04-21 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checkpoint	112.18	Cameras - Digital	Denied	0.0	Deny
123026	2008050543805	2008-05-20 00:00:00	2008-04-19 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	1313.15	Computer - Laptop	Denied	0.0	Deny
