id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
153239	2010100376626	2010-09-28 00:00:00	2010-09-08 13:55:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
153912	2010102477308	2010-10-19 00:00:00	2010-10-13 10:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories			
153940	2010102677392	2010-10-19 00:00:00	2010-09-16 17:30:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
154835	2010112878282	2010-11-17 00:00:00	2010-07-31 05:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
156835	2011022280330	2011-01-24 00:00:00	2010-12-25 05:45:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
156844	2011022380390	2011-01-24 00:00:00	2010-12-29 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
157253	2011030280743	2011-02-04 00:00:00	2011-01-19 05:30:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Cosmetics		14.65	Approve in Full
158090	2011033081561	2011-03-07 00:00:00	2011-02-08 10:15:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
159957	2011051783474	2011-05-05 00:00:00	2011-04-20 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
160807	2011061684365	2011-06-03 00:00:00	2011-04-24 15:30:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		50.0	Settle
161121	2011061484299	2011-06-14 00:00:00	2011-05-15 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		10.65	Approve in Full
161303	2011063084860	2011-06-20 00:00:00	2011-05-22 12:55:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
161960	2011072785569	2011-07-12 00:00:00	2011-06-20 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics			
162649	2011081886235	2011-08-02 00:00:00	2011-07-18 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry			
162991	2011090286717	2011-08-11 00:00:00	2011-07-30 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other,Cosmetics		8.65	Settle
163033	2011081586155	2011-08-15 00:00:00	2011-07-25 16:15:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		0.0	Deny
164281	2011101487852	2011-09-27 00:00:00	2011-09-06 06:25:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
164873	2011101788014	2011-10-17 00:00:00	2011-09-06 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
