id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
99094	2007020920595	2007-01-30 00:00:00	2006-12-21 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other,Containers	Currency*Luggage (all types including footlockers)	Denied	0.0	Deny
99533	2007020920574	2007-02-07 00:00:00	2007-01-01 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	320.0	Other	Other	Denied	0.0	Deny
100154	2007022121268	2007-02-20 00:00:00	2007-02-07 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	356.0	Electronics	Cameras - Digital	Settled	347.2	Settle
100279	2007022321472	2007-02-22 00:00:00	2006-12-25 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	127.74	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
102664	2007041123719	2007-04-11 00:00:00	2007-03-10 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	8.65	Tools & Machines	Locks	Approved	8.65	Approve in Full
102719	2007041624010	2007-04-11 00:00:00	2007-04-05 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	149.99	Other	Other	Denied	0.0	Deny
102810	2007041724083	2007-04-13 00:00:00	2007-04-02 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	457.01	Watches & Jewelry,Other	Jewelry - Fine*Other	Approved	457.01	Approve in Full
103070	2007041924255	2007-04-19 00:00:00	2007-04-14 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	16.11	Electronics	Computer - Laptop	Approved	16.11	Approve in Full
103871	2007050925185	2007-05-07 00:00:00	2007-04-26 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	2000.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
104033	2007051525389	2007-05-09 00:00:00	2007-05-02 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	487.0	Electronics	Electrical and Gas Appliances Minor - $200 or less (humidifiers, tv's, etc)	Denied	0.0	Deny
106299	2007062927670	2007-06-25 00:00:00	2007-05-21 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	1185.25	Watches & Jewelry	Jewelry - Costume	Canceled	0.0	
106521	2007070327837	2007-06-28 00:00:00	2007-04-21 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	58.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
108679	2007080930011	2007-08-07 00:00:00	2007-07-26 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	100.0	Other	Currency	Denied	0.0	Deny
109713	2007082730937	2007-08-27 00:00:00	2007-08-17 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	47.0	Other	Other	Denied	0.0	Deny
110093	2007090631434	2007-09-04 00:00:00	2007-07-10 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	236.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
111121	2007092632614	2007-09-21 00:00:00	2007-08-17 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	449.99	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
112798	2007110234277	2007-10-26 00:00:00	2007-10-03 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	20.0	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
114004	2007120636097	2007-11-20 00:00:00	2007-11-09 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	259.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	259.0	Approve in Full
114157	2007112735505	2007-11-26 00:00:00	2007-10-24 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	350.62	Electronics	Cameras - Digital	Denied	0.0	Deny
114480	2007120536042	2007-11-30 00:00:00	2007-04-23 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Other,Other	Currency*Other	Canceled	0.0	
117396	2008013038807	2008-01-25 00:00:00	2008-01-03 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checkpoint	457.0	Watches & Jewelry	Jewelry - Fine	Settled	421.0	Settle
118068	2008022039823	2008-02-08 00:00:00	2008-01-08 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	69.95	Other	Other	Denied	0.0	Deny
119150	2008031140745	2008-03-03 00:00:00	2008-02-26 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Household Decor,Clothing & Accessories,Other	Candles - Decorative and other*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
119378	2008031441072	2008-03-07 00:00:00	2008-02-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.9	Electronics,Tools & Machines	Flashlights*Locks	Denied	0.0	Deny
119426	2008031040705	2008-03-10 00:00:00	2007-11-20 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	1109.06	Electronics	Computer - Laptop	Denied	0.0	Deny
119585	2008031841214	2008-03-12 00:00:00	2008-02-25 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	634.97	Other	Other	Denied	0.0	Deny
120082	2008040341779	2008-03-21 00:00:00	2008-03-02 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	54.13	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
