id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
75528	2005112996676	2005-11-15 00:00:00	2005-10-21 00:00:00	LAS	McCarran International	Delta (Song)	Passenger Property Loss	Checked Baggage	99.0	Clothing & Accessories	Denied	0.0	Deny
75529	2005112996679	2005-11-15 00:00:00	2005-11-07 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checkpoint	1702.55	Watches & Jewelry	Denied	0.0	Deny
75531	2005112996681	2005-11-15 00:00:00	2005-11-05 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checkpoint	200.0	Clothing & Accessories	Denied	0.0	Deny
75636	2005120196834	2005-11-17 00:00:00	2005-06-20 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checkpoint	150.0	Other	Approved	150.0	Approve in Full
75649	2005120196836	2005-11-17 00:00:00	2005-11-08 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	748.98	Electronics	Denied	0.0	Deny
75701	2005120196754	2005-11-18 00:00:00	2005-11-03 00:00:00	LAS	McCarran International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage	435.18	Electronics	Denied	0.0	Deny
75711	2005120196837	2005-11-18 00:00:00	2005-10-15 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	315.21	Electronics	Denied	0.0	Deny
75723	2005120196854	2005-11-18 00:00:00	2005-10-09 00:00:00	LAS	McCarran International	American Airlines	Passenger Property Loss	Checked Baggage	30.0	Other	Denied	0.0	Deny
75740	2005120596890	2005-11-18 00:00:00	2005-10-16 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	725.0	Clothing & Accessories	Denied	0.0	Deny
75743	2005120596906	2005-11-18 00:00:00	2005-11-09 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Electronics	Denied	0.0	Deny
75784	2005120697027	2005-11-21 00:00:00	2005-11-04 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	30.0	Other	Approved	30.0	Approve in Full
75878	2005120897365	2005-11-22 00:00:00	2005-10-27 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	12.5	Tools & Machines	Approved	12.5	Approve in Full
75879	2005120897367	2005-11-22 00:00:00	2005-10-27 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	9.64	Tools & Machines	Approved	9.64	Approve in Full
75907	2005120596984	2005-11-22 00:00:00	2005-09-22 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	2300.0	Clothing & Accessories	Denied	0.0	Deny
75936	2005120797122	2005-11-22 00:00:00	2005-11-02 00:00:00	LAS	McCarran International	American Airlines	Passenger Property Loss	Checked Baggage	19.33	Tools & Machines	Denied	0.0	Deny
76059	2005120897318	2005-11-28 00:00:00	2005-11-14 00:00:00	LAS	McCarran International	USAir	Passenger Property Loss	Checked Baggage	125.0	Other	Approved	125.0	Approve in Full
76105	2005120797143	2005-11-28 00:00:00	2005-11-15 00:00:00	LAS	McCarran International	Continental Airlines	Passenger Property Loss	Checked Baggage	398.0	Electronics	Denied	0.0	Deny
76281	2005120997406	2005-11-29 00:00:00	2005-10-08 00:00:00	LAS	McCarran International	Alaska Airlines	Passenger Property Loss	Checked Baggage	382.97	Clothing & Accessories	Denied	0.0	Deny
76340	2005120997468	2005-11-30 00:00:00	2005-05-08 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	600.0	Electronics	Denied	0.0	Deny
76561	2005121397711	2005-12-05 00:00:00	2005-10-18 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	424.45	Electronics	Denied	0.0	Deny
76646	2005121497798	2005-12-06 00:00:00	2005-11-27 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Other	Denied	0.0	Deny
76672	2005121697946	2005-12-06 00:00:00	2005-11-19 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	752.47	Electronics	Denied	0.0	Deny
