id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
29724	2004050750696	2004-03-10 00:00:00	2004-02-23 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	43.39	Other	Approved	43.39	Approve in Full
29780	0310056M	2004-03-10 00:00:00	2003-11-25 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	2470.0	Jewelry - Fine	Denied	0.0	Deny
30008	2004060254284	2004-03-11 00:00:00	2003-10-16 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	212.01	Eyeglasses - (including contact lenses)	Approved	212.01	Approve in Full
30152	2004051050830	2004-03-11 00:00:00	2004-01-13 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	86.8	Other	Settled	43.4	Settle
30164	2004051150916	2004-03-11 00:00:00	2003-12-28 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	122.48	Cameras - Digital	Settled	61.24	Settle
30210	0312039M	2004-03-12 00:00:00	2004-02-12 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	182.22	Other	Approved	182.22	Approve in Full
30475	2004051752386	2004-03-15 00:00:00	2004-02-01 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	269.99	Cameras - Digital	Denied	0.0	Deny
30633	2004061655987	2004-03-18 00:00:00	2004-01-18 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	25.0	Other	Approved	25.0	Approve in Full
30724	2004051151226	2004-03-18 00:00:00	2004-02-23 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	102.84	Jewelry - Fine	Denied	0.0	Deny
30758	2004052453308	2004-03-18 00:00:00	2004-03-08 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	1435.0	Cameras - Digital	Denied	0.0	Deny
30789	2004042350105	2004-03-18 00:00:00	2004-02-21 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	80.0	Clothing - Shoes, belts, accessories, etc.	Settled	40.0	Settle
31692	2004051452048	2004-03-30 00:00:00	2004-02-01 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	129.99	Cameras - Digital	Settled	64.99	Settle
31727	2004051151068	2004-04-01 00:00:00	2004-02-21 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	175.7	Other	Approved	175.7	Approve in Full
31813	2004051151165	2004-04-01 00:00:00	2004-03-14 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	95.0	Other	Canceled	0.0	
31815	2004051451935	2004-04-01 00:00:00	2004-02-21 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	175.7	Other	Canceled	0.0	
32110	2004051752576	2004-04-06 00:00:00	2004-03-23 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
32117	2004051752607	2004-04-06 00:00:00	2004-02-23 00:00:00	MSY	New Orleans International	UAL	Passenger Property Loss	Checked Baggage	24.95	Other	Approved	24.95	Approve in Full
32321	2004060154100	2004-04-06 00:00:00	2004-02-21 00:00:00	MSY	New Orleans International	Northwest Airlines	Passenger Property Loss	Checked Baggage	230.0	Eyeglasses - (including contact lenses)	Settled	115.0	Settle
32364	2004051452162	2004-04-15 00:00:00	2004-03-30 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	70.0	Jewelry - Fine	Approved	70.0	Approve in Full
32454	2004052853749	2004-04-15 00:00:00	2004-03-15 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	60.0	DVD/CD Players	Approved	60.0	Approve in Full
32822	2004052753685	2004-04-21 00:00:00	2004-02-17 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	350.0	Eyeglasses - (including contact lenses)	Approved	350.0	Approve in Full
32850	2004052853827	2004-04-21 00:00:00	2004-03-16 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	351.71	Cameras - Digital	Approved		Approve in Full
32951	2004060354493	2004-04-21 00:00:00	2004-04-01 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	50.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	50.0	Approve in Full
33089	2004052853747	2004-04-21 00:00:00	2004-02-21 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	286.0	Other	Denied	0.0	Deny
33100	2004052853830	2004-04-21 00:00:00	2004-03-15 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	62.0	Other	Denied	0.0	Deny
33365	2004060254280	2004-04-21 00:00:00	2004-03-12 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	89.24	Other	Settled	44.62	Settle
33497	2004060754992	2004-04-23 00:00:00	2004-03-04 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	199.0	Jewelry - Fine	Approved	199.0	Approve in Full
33605	2004060754984	2004-04-23 00:00:00	2004-03-05 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	442.98	Computer - Laptop	Denied	0.0	Deny
33828	2004052453321	2004-05-03 00:00:00	2004-03-20 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	10.25	Other	Approved	10.25	Approve in Full
34015	2004052553362	2004-05-03 00:00:00	2004-03-28 00:00:00	MSY	New Orleans International	AirTran Airlines	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Settled	100.0	Settle
34186	2004060754861	2004-05-04 00:00:00	2004-03-20 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	42.89	Other	Approved	42.89	Approve in Full
34270	2004051151129	2004-05-04 00:00:00	2004-04-01 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	30.0	Other	Denied	0.0	Deny
34319	2004051351716	2004-05-04 00:00:00	2004-04-12 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	5.95	Other	Denied	0.0	Deny
34358	2004060454754	2004-05-04 00:00:00	2004-04-19 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	157.0	Other	Denied	157.0	Deny
34508	2004060754862	2004-05-04 00:00:00	2004-02-23 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	52.99	Other	Settled	26.5	Settle
34622	2004060955251	2004-05-05 00:00:00	2004-04-21 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Canceled		
34693	2004060754967	2004-05-05 00:00:00	2004-03-25 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	399.0	Other	Settled	199.5	Settle
34761	2004051452267	2004-05-06 00:00:00	2004-04-01 00:00:00	MSY	New Orleans International	Continental Airlines	Passenger Property Loss	Checked Baggage	60.0	Other	Approved	60.0	Approve in Full
34937	2004051150965	2004-05-10 00:00:00	2004-03-30 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	150.0	Jewelry - Fine	Denied	0.0	Deny
