id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
42603	2004092163306	2004-08-13 00:00:00	2004-05-23 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1216.96	Jewelry - Fine	Denied	0.0	Deny
42645	2004092263570	2004-08-13 00:00:00	2004-07-13 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	500.0	Jewelry - Fine	Settled	355.2	Settle
42794	2004100464385	2004-08-19 00:00:00	2004-07-24 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
42959	2004101364942	2004-08-20 00:00:00	2004-08-11 00:00:00	CVG	Cincinnati/Northern Kentucky International	Continental Airlines	Passenger Property Loss	Checked Baggage	330.0	Other	Denied	0.0	Deny
43386	2004082761494	2004-08-26 00:00:00	2004-06-07 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Other	Denied	0.0	Deny
43411	2004091462827	2004-08-27 00:00:00	2004-08-06 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	46.0	Other	Approved	46.0	Approve in Full
43445	2004092263494	2004-08-27 00:00:00	2004-08-07 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	110.0	Clothing - Shoes, belts, accessories, etc.	Approved	110.0	Approve in Full
43654	2004100664755	2004-08-31 00:00:00	2004-08-13 00:00:00	CVG	Cincinnati/Northern Kentucky International	American Airlines	Passenger Property Loss	Checkpoint	147.0	Cameras - Digital	Approved	147.0	Approve in Full
43900	2004091562950	2004-09-01 00:00:00	2004-08-19 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	2300.0	Computer - Laptop	Denied	0.0	Deny
43972	2004100764817	2004-09-06 00:00:00	2004-08-25 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	20.0	Other	Approved	20.0	Approve in Full
