id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
68513	2005072189354	2005-07-20 00:00:00	2005-06-24 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	21.25	Tools & Machines	Settled	10.63	Settle
71464	2005091592587	2005-09-08 00:00:00	2005-06-17 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	7.5	Tools & Machines	Approved	7.5	Approve in Full
73159	2005101194354	2005-10-04 00:00:00	2005-08-23 00:00:00	DAY	James M. Cox Dayton International	Northwest Airlines	Passenger Property Loss	Checked Baggage	9.39	Tools & Machines	Approved	9.39	Approve in Full
73549	2005101794665	2005-10-11 00:00:00	2005-10-02 00:00:00	DAY	James M. Cox Dayton International	AirTran Airlines	Passenger Property Loss	Checked Baggage	3000.0	Electronics	Denied	0.0	Deny
74223	2005102895333	2005-10-21 00:00:00	2005-08-08 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	150.0	Other	Denied	0.0	Deny
74815	2005110995906	2005-11-01 00:00:00	2005-08-02 00:00:00	DAY	James M. Cox Dayton International	UAL	Passenger Property Loss	Checked Baggage	30.13	Other	Denied	0.0	Deny
75692	2005120596904	2005-11-18 00:00:00	2005-10-14 00:00:00	DAY	James M. Cox Dayton International	American Airlines	Passenger Property Loss	Checked Baggage	20.57	Clothing & Accessories	Canceled	0.0	
75881	2005120596975	2005-11-22 00:00:00	2005-10-15 00:00:00	DAY	James M. Cox Dayton International	AirTran Airlines	Passenger Property Loss	Checked Baggage	127.2	Clothing & Accessories	Canceled	0.0	
76673	2005121697948	2005-12-06 00:00:00	2005-11-13 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checkpoint	79.0	Electronics	Denied	0.0	Deny
76811	2005121497844	2005-12-08 00:00:00	2005-11-29 00:00:00	DAY	James M. Cox Dayton International		Passenger Property Loss	Checked Baggage	29.0	Other	Denied	0.0	Deny
77163	2005122298269	2005-12-15 00:00:00	2005-11-29 00:00:00	DAY	James M. Cox Dayton International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	413.38	Electronics	Canceled	0.0	
77374	2005122898493	2005-12-21 00:00:00	2005-11-04 00:00:00	DAY	James M. Cox Dayton International	Delta Air Lines	Passenger Property Loss	Checked Baggage	12.9	Tools & Machines	Approved	12.9	Approve in Full
