id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
144482	2009121466518	2009-12-10 00:00:00	2009-11-16 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	110.49	Electronics	Approved	110.49	Approve in Full
144747	2009121766644	2009-12-17 00:00:00	2009-12-16 00:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checkpoint	175.0	Watches & Jewelry	Canceled		
144748	2009122266729	2009-12-17 00:00:00	2009-12-16 10:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checkpoint	175.0	Watches & Jewelry	Canceled		
144822	2009122966869	2009-12-22 00:00:00	2009-11-24 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	138.0	Clothing & Accessories	Approved	138.0	Approve in Full
144848	2009122966863	2009-12-22 00:00:00	2009-12-18 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1600.0	Household Items,Household Items,Cosmetics	Denied	0.0	Deny
145729	2010022268627	2010-02-12 00:00:00	2010-01-22 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics			
146656	2010031969742	2010-03-15 00:00:00	2010-03-06 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics			
146849	2010032269852	2010-03-19 00:00:00	2010-03-15 07:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
147123	2010033170299	2010-03-29 00:00:00	2010-03-18 16:25:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments		0.0	Deny
147493	2010041370731	2010-04-07 00:00:00	2010-03-21 09:34:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics		0.0	Deny
148094	2010050371428	2010-04-26 00:00:00	2010-02-11 08:50:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
148419	2010050671551	2010-05-06 00:00:00	2010-04-22 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Other,Outdoors Supplies		150.0	Approve in Full
148821	2010052672146	2010-05-18 00:00:00	2010-05-13 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Clothing & Accessories,Electronics		0.0	Deny
149214	2010060872523	2010-06-01 00:00:00	2010-05-21 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Electronics		0.0	Deny
149551	2010062473031	2010-06-11 00:00:00	2010-05-29 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics,Scientific Intruments		0.0	Deny
150285	2010071373598	2010-07-06 00:00:00	2010-06-22 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Other		0.0	Deny
150291	2010071373619	2010-07-06 00:00:00	2010-06-11 06:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		26.79	Approve in Full
150379	2010071573738	2010-07-07 00:00:00	2010-07-05 09:30:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
150501	2010071973889	2010-07-12 00:00:00	2010-06-26 07:20:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
150758	2010072874133	2010-07-19 00:00:00	2010-07-17 10:20:00	BUR	Bob Hope		Passenger Property Loss	Checkpoint		Electronics		0.0	Deny
150939	2010073174252	2010-07-23 00:00:00	2010-07-02 18:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		54.12	Settle
151029	2010080574563	2010-07-26 00:00:00	2010-07-10 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
151314	2010080674618	2010-08-03 00:00:00	2010-07-26 06:30:00	BUR	Bob Hope	UAL	Passenger Property Loss	Checked Baggage		Cosmetics		10.0	Approve in Full
151693	2010081975076	2010-08-13 00:00:00	2010-06-30 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
152647	2010091375937	2010-09-09 00:00:00	2010-09-06 00:00:00	BUR	Bob Hope	UAL	Passenger Property Loss	Checkpoint		Watches & Jewelry		280.5	Settle
152666	2010091575992	2010-09-09 00:00:00	2010-08-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint		Electronics			
153128	2010100176567	2010-09-23 00:00:00	2010-09-10 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
153663	2010102077108	2010-10-12 00:00:00	2010-09-25 19:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Electronics		0.0	Deny
154569	2010111978009	2010-11-09 00:00:00	2010-11-03 11:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics			
154656	2010112378133	2010-11-11 00:00:00	2010-10-28 16:10:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories		0.0	Deny
155035	2010120778581	2010-11-23 00:00:00	2010-10-26 19:35:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
155130	2010120678530	2010-11-29 00:00:00	2010-11-11 16:30:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Watches & Jewelry		0.0	Deny
156293	2011012579730	2011-01-10 00:00:00	2010-10-22 08:55:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		185.0	Approve in Full
156555	2011020880009	2011-01-18 00:00:00	2010-11-22 08:10:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories		0.0	Deny
156630	2011021780270	2011-01-18 00:00:00	2010-12-21 00:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
156650	2011021080078	2011-01-19 00:00:00	2011-01-11 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		40.0	Approve in Full
156701	2011021580231	2011-01-19 00:00:00	2010-12-27 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
156925	2011030380815	2011-01-25 00:00:00	2010-12-28 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers		0.0	Deny
157350	2011030280762	2011-02-08 00:00:00	2011-01-30 00:00:00	BUR	Bob Hope	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics		0.0	Deny
157502	2011030780975	2011-02-14 00:00:00	2011-01-26 09:30:00	BUR	Bob Hope	USAir	Passenger Property Loss	Checkpoint		Other		48.85	Approve in Full
157725	2011031181112	2011-02-23 00:00:00	2011-02-14 07:35:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
158045	2011040181658	2011-03-04 00:00:00	2010-11-26 17:32:00	BUR	Bob Hope		Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
