id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
88163	2006071809663	2006-07-11 00:00:00	2006-06-25 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	20.0	Watches & Jewelry	Approved	20.0	Approve in Full
89427	2006080910631	2006-08-04 00:00:00	2006-07-29 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	48.0	Clothing & Accessories	Canceled	0.0	
90201	2006082511554	2006-08-21 00:00:00	2006-07-25 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	19.85	Tools & Machines	Approved	19.85	Approve in Full
90396	2006082811614	2006-08-23 00:00:00	2006-08-13 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	156.0	Clothing & Accessories	Denied	0.0	Deny
90732	2006090612018	2006-08-29 00:00:00	2006-08-23 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	414.0	Other,Outdoors Supplies,Watches & Jewelry	Denied	0.0	Deny
91222	2006091312475	2006-09-07 00:00:00	2006-08-02 00:00:00	TUS	Tucson International	USAir	Passenger Property Loss	Checked Baggage	56.0	Other	Denied	0.0	Deny
91515	2006091812716	2006-09-13 00:00:00	2006-02-05 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checkpoint	1500.0	Watches & Jewelry	Denied	0.0	Deny
91524	2006091812754	2006-09-13 00:00:00	2006-09-10 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	41.38	Tools & Machines	Denied	0.0	Deny
92176	2006092913470	2006-09-26 00:00:00	2006-02-15 00:00:00	TUS	Tucson International	American West	Passenger Property Loss	Checked Baggage	1021.25	Clothing & Accessories	Denied	0.0	Deny
94487	2006111715756	2006-11-13 00:00:00	2006-10-16 00:00:00	TUS	Tucson International	Alaska Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Denied	0.0	Deny
96028	2006121817365	2006-12-11 00:00:00	2006-11-16 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checkpoint	393.25	Electronics	Settled	119.72	Settle
96046	2006121817316	2006-12-12 00:00:00	2006-12-03 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	60.0	Clothing & Accessories	Approved	60.0	Approve in Full
96275	2006122017596	2006-12-14 00:00:00	2006-05-15 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	284.06	Electronics	Settled	142.03	Settle
96722	2006122818128	2006-12-26 00:00:00	2006-12-14 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	399.0	Other	Denied	0.0	Deny
96792	2006122918149	2006-12-27 00:00:00	2006-12-15 00:00:00	TUS	Tucson International	USAir	Passenger Property Loss	Checked Baggage	618.99	Electronics,Clothing & Accessories,Electronics	Denied	0.0	Deny
97488	2007011118612	2007-01-05 00:00:00	2006-10-25 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	800.0	Containers	Denied	0.0	Deny
97765	2007011718859	2007-01-09 00:00:00	2006-12-04 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	211.0	Electronics	Denied	0.0	Deny
97933	2007012319247	2007-01-11 00:00:00	2006-12-22 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.69	Electronics,Other	Approved	40.69	Approve in Full
98832	2007013119969	2007-01-25 00:00:00	2006-12-23 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	1503.29	Other	Denied	0.0	Deny
99715	2007021220821	2007-02-12 00:00:00	2007-02-12 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Cosmetics	Canceled	0.0	
100532	2007030121756	2007-02-27 00:00:00	2007-02-07 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1568.2	Electronics	Settled	447.41	Settle
100719	2007030821986	2007-03-05 00:00:00	2007-02-20 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	29.99	Clothing & Accessories	Approved	29.99	Approve in Full
101838	2007032723070	2007-03-26 00:00:00	2007-03-12 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	123.88	Clothing & Accessories,Cosmetics,Household Decor	Denied	0.0	Deny
102624	2007041323915	2007-04-10 00:00:00	2007-03-29 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	514.85	Electronics	Canceled	0.0	
103219	2007042624517	2007-04-23 00:00:00	2007-02-04 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checkpoint	462.0	Other,Other	Approved	462.0	Approve in Full
103979	2007051025255	2007-05-08 00:00:00	2007-02-01 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	5730.4	Clothing & Accessories,Electronics,Other,Scientific Intruments	Denied	0.0	Deny
