id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
58811	2005032379544	2005-03-08 00:00:00	2005-02-27 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	150.0	Luggage (all types including footlockers)	Denied	0.0	Deny
58920	2005032579880	2005-03-09 00:00:00	2005-02-23 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	60.0	Other	Approved	60.0	Approve in Full
59142	2005031077518	2005-03-10 00:00:00	2004-11-13 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	900.0	DVD/CD Players	Settled	740.76	Settle
59171	2005032880071	2005-03-14 00:00:00	2005-03-05 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	800.0	Other	Approved	800.0	Approve in Full
59231	2005031878774	2005-03-15 00:00:00	2005-02-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checkpoint	200.0	Clothing - Shoes, belts, accessories, etc.	Approved	200.0	Approve in Full
59349	2005032980314	2005-03-16 00:00:00	2005-03-05 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Luggage (all types including footlockers)	Approved	50.0	Approve in Full
59357	2005032980352	2005-03-16 00:00:00	2005-02-18 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	79.99	Other	Approved	79.99	Approve in Full
59846	2005033180825	2005-03-23 00:00:00	2005-02-02 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	125.58	Other	Approved	125.58	Approve in Full
59848	2005033180828	2005-03-23 00:00:00	2003-11-26 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	216.49	Clothing - Shoes, belts, accessories, etc.	Approved	216.49	Approve in Full
59883	2005040581551	2005-03-23 00:00:00	2005-02-13 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	232.06	Other	Approved	232.06	Approve in Full
