id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
129580	2008102451555	2008-10-17 00:00:00	2008-10-09 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	162.37	Other	Other	Denied	0.0	Deny
129623	2008102051298	2008-10-20 00:00:00	2008-09-04 00:00:00	IAH	Houston - George Bush Intercontinental Airport	USAir	Passenger Property Loss	Checkpoint	798.99	Electronics	Audio - Other (Phonograph, cassettes, etc)	Denied	0.0	Deny
129720	2008102351503	2008-10-21 00:00:00	2008-08-30 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	260.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
129746	2008102451549	2008-10-22 00:00:00	2008-10-16 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	1200.0	Electronics	Computer - Laptop	Canceled	0.0	
129807	2008110351660	2008-10-23 00:00:00	2008-10-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	2250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
129970	2008110451780	2008-10-28 00:00:00	2008-10-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Electronics	Computer - Laptop	Denied	0.0	Deny
130121	2008110651985	2008-10-31 00:00:00	2008-10-13 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	749.0	Electronics	Computer - Laptop	Denied	0.0	Deny
130392	2008111752267	2008-11-07 00:00:00	2008-09-28 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	2755.0	Electronics,Containers,Scientific Intruments	Computer - Laptop*Luggage (all types including footlockers)*Medical Equipment & Insturments	Denied	0.0	Deny
130443	2008111752304	2008-11-10 00:00:00	2008-10-19 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	63.59	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
130534	2008111952490	2008-11-12 00:00:00	2008-10-15 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	2323.27	Electronics,Watches & Jewelry,Watches & Jewelry,Other	Cell Phones*Jewelry - Costume*Jewelry - Fine*Other	Denied	0.0	Deny
130660	2008112052595	2008-11-14 00:00:00	2008-10-29 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	9.95	Tools & Machines	Locks	Denied	0.0	Deny
130726	2008112052582	2008-11-17 00:00:00	2008-07-01 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1360.87	Electronics,Tools & Machines,Other	Cell Phones*Locks*Other	Denied	0.0	Deny
130875	2008112152670	2008-11-20 00:00:00	2008-09-07 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	287.49	Electronics	Cameras - Digital	Denied	0.0	Deny
131204	2008120253051	2008-12-01 00:00:00	2008-11-24 00:00:00	IAH	Houston - George Bush Intercontinental Airport	UAL	Passenger Property Loss	Checked Baggage	498.23	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
131234	2008121053251	2008-12-01 00:00:00	2008-11-03 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	600.0	Electronics	Cameras - Digital	Denied	0.0	Deny
131356	2008120953220	2008-12-03 00:00:00	2008-10-31 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	60.0	Outdoors Supplies	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
131423	2008121153294	2008-12-05 00:00:00	2008-06-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	475.0	Clothing & Accessories,Electronics,Household Decor	Clothing - Shoes, belts, accessories, etc.*DVD/CD Players*Lamps (including sun lamps)	Denied	0.0	Deny
131480	2008121153345	2008-12-08 00:00:00	2008-10-22 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
131712	2008121853519	2008-12-15 00:00:00	2008-12-06 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	445.98	Electronics,Watches & Jewelry	Cameras - Digital*Jewelry - Fine	Denied	0.0	Deny
131816	2008122253706	2008-12-16 00:00:00	2008-12-01 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	10.77	Household Decor	Lighting Supplies (globe domes, electric candlesticks, candelabra, etc.)	Denied	0.0	Deny
131872	2008122353743	2008-12-17 00:00:00	2008-01-26 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	633.59	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
132183	2009010554025	2008-12-29 00:00:00	2008-12-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	514.0	Electronics,Watches & Jewelry	Cell Phones*Jewelry - Fine	Denied	0.0	Deny
132229	2009010654115	2008-12-29 00:00:00	2008-12-06 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	849.98	Electronics	Computer - Laptop	Denied	0.0	Deny
132445	2009010954308	2009-01-05 00:00:00	2008-12-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
132538	2009010554061	2009-01-06 00:00:00	2008-11-11 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	68.0	Other	Currency	Settled	51.0	Settle
132577	2009011454452	2009-01-07 00:00:00	2008-12-22 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	800.0	Electronics	Computer - Laptop	Denied	0.0	Deny
132609	2009010754164	2009-01-08 00:00:00	2008-12-25 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	89.3	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
132642	2009012154708	2009-01-08 00:00:00	2008-11-20 00:00:00	IAH	Houston - George Bush Intercontinental Airport		Passenger Property Loss	Checkpoint	206.35	Electronics	Cameras - Digital	Denied	0.0	Deny
133080	2009012654945	2009-01-21 00:00:00	2009-01-13 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	900.0	Electronics	Computer - Laptop	Canceled	0.0	
133207	2009020355126	2009-01-26 00:00:00	2008-12-25 00:00:00	IAH	Houston - George Bush Intercontinental Airport	American Airlines	Passenger Property Loss	Checked Baggage	14.0	Tools & Machines	Locks	Denied	0.0	Deny
133303	2009020555216	2009-01-27 00:00:00	2008-12-25 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	263.78	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
133340	2009020655224	2009-01-28 00:00:00	2009-01-11 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	503.0	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
133465	2009022555799	2009-01-29 00:00:00	2008-12-29 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	139.41	Electronics	Cell Phones	Approved	139.41	Approve in Full
133861	2009022555814	2009-02-09 00:00:00	2009-01-17 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Supplies	Medicines	Canceled	0.0	
133910	2009022555817	2009-02-10 00:00:00	2009-01-29 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	575.25	Scientific Intruments	Medical Equipment & Insturments	Denied	0.0	Deny
134014	2009031756346	2009-02-12 00:00:00	2008-12-25 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	48.88	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
134345	2009031256176	2009-02-24 00:00:00	2009-02-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	3050.0	Electronics	Computer - Laptop	Canceled	0.0	
134370	2009070260832	2009-02-25 00:00:00	2009-05-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	743.0	Other	Other	Approved	743.0	Approve in Full
134372	2009031256164	2009-02-25 00:00:00	2009-02-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	1820.0	Clothing & Accessories,Clothing & Accessories,Containers,Watches & Jewelry,Watches & Jewelry	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Handbags & Purses (leather or fabric)*Jewelry - Costume*Watches - Inexpensive $100 or less	Canceled	0.0	
134425	2009031356235	2009-02-26 00:00:00	2009-02-05 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	79.99	Electronics	Computer - Laptop	Denied	0.0	Deny
134431	2009031656274	2009-02-26 00:00:00	2009-02-22 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	235.81	Other	Other	Denied	0.0	Deny
134595	2009032757015	2009-03-03 00:00:00	2009-02-27 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	22.0	Tools & Machines	Locks	Denied	0.0	Deny
134835	2009032056731	2009-03-09 00:00:00	2009-01-24 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	65.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
135047	2009032656917	2009-03-13 00:00:00	2009-02-05 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	6710.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
135085	2009040157117	2009-03-13 00:00:00	2009-02-15 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	938.0	Electronics	Computer - Laptop	Denied	0.0	Deny
135576	2009041557546	2009-03-27 00:00:00	2009-03-06 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	19.09	Tools & Machines	Locks	Denied	0.0	Deny
135647	2009042257854	2009-03-30 00:00:00	2009-02-02 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	60.58	Other	Currency	Approved	60.58	Approve in Full
135654	2009040757212	2009-03-30 00:00:00	2009-03-28 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	45000.0	Other	Other	Denied	0.0	Deny
135690	2009041757709	2009-03-31 00:00:00	2008-10-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1650.0	Watches & Jewelry	Jewelry - Fine	Canceled		
135744	2009042157807	2009-03-31 00:00:00	2009-03-13 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Air Canada	Passenger Property Loss	Checked Baggage	156.44	Electronics,Tools & Machines	Computer - Laptop*Locks	Denied	0.0	Deny
135872	2009040757203	2009-04-03 00:00:00	2009-01-30 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1244.44	Electronics	Computer - Laptop	Denied	0.0	Deny
136006	2009042357892	2009-04-08 00:00:00	2009-04-05 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	430.0	Supplies,Other	Medicines*Other	Denied	0.0	Deny
136032	2009042958117	2009-04-08 00:00:00	2009-03-26 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	9.99	Tools & Machines	Locks	Denied	0.0	Deny
