id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
44139	2004102765761	2004-09-09 00:00:00	2004-08-18 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Jewelry - Fine	Approved	300.0	Approve in Full
45201	2004110566450	2004-09-17 00:00:00	2004-09-08 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checkpoint	25.0	Clothing - Shoes, belts, accessories, etc.	Approved	25.0	Approve in Full
45488	2004101965248	2004-09-20 00:00:00	2004-08-21 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	110.9	Computer - Laptop	Settled	60.9	Settle
49611	2004122170102	2004-11-09 00:00:00	2004-09-18 00:00:00	ISP	Long Island McArthur, Islip	Delta Air Lines	Passenger Property Loss	Checked Baggage	959.21	Cameras - Digital	Denied	0.0	Deny
50383	2004122770959	2004-11-19 00:00:00	2004-11-07 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checkpoint	225.0	Jewelry - Fine	Settled	206.46	Settle
51843	2005010372137	2004-12-13 00:00:00	2004-11-27 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	3000.0	Jewelry - Fine	Denied	0.0	Deny
52142	2005030276887	2004-12-14 00:00:00	2004-11-08 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	183.0	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
53925	2005012774591	2005-01-10 00:00:00	2005-01-02 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checked Baggage	224.99	Cell Phones	Canceled		
56409	2005031578185	2005-02-03 00:00:00	2004-11-07 00:00:00	ISP	Long Island McArthur, Islip	Northwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Denied	0.0	Deny
57423	2005031578254	2005-02-16 00:00:00	2004-12-26 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	400.0	Currency	Denied	0.0	Deny
57763	2005031778587	2005-02-23 00:00:00	2005-02-02 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checked Baggage	375.0	Cameras - Digital	Settled	192.47	Settle
57795	2005031778639	2005-02-24 00:00:00	2005-01-12 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	128.0	Other	Approved	128.0	Approve in Full
58978	2005032479704	2005-03-09 00:00:00	2005-02-07 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	76.14	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
59129	2005032879988	2005-03-09 00:00:00	2005-02-11 00:00:00	ISP	Long Island McArthur, Islip	Delta Air Lines	Passenger Property Loss	Checked Baggage	54.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	30.0	Settle
60138	2005033180961	2005-03-28 00:00:00	2005-03-08 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	58.56	Clothing - Shoes, belts, accessories, etc.	Approved	58.56	Approve in Full
60375	2005040181027	2005-03-29 00:00:00	2005-02-27 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	94.49	Other	Settled	47.25	Settle
62559	2005042783486	2005-04-26 00:00:00	2005-03-12 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	850.0	Jewelry - Fine	Canceled	0.0	
63453	2005051084427	2005-05-09 00:00:00	2005-04-07 00:00:00	ISP	Long Island McArthur, Islip	UAL	Passenger Property Loss	Checked Baggage		Cameras - Digital	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
69007	2005080490043	2005-07-28 00:00:00	2005-07-15 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.0	Other	Approved	13.0	Approve in Full
70247	2005082491357	2005-08-16 00:00:00	2005-07-25 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	23.48	Other	Denied	0.0	Deny
70258	2005082591508	2005-08-16 00:00:00	2005-07-24 00:00:00	ISP	Long Island McArthur, Islip	Delta Air Lines	Passenger Property Loss	Checkpoint	1062.0	Cameras - Digital	Denied	0.0	Deny
70399	2005082591489	2005-08-18 00:00:00	2005-07-21 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	250.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
