id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
73737	2005101894806	2005-10-13 00:00:00	2005-09-19 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	4000.0	Other	Currency	Denied	0.0	Deny
73955	2005102195014	2005-10-17 00:00:00	2005-10-06 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	37.5	Settle
74010	2005102495095	2005-10-18 00:00:00	2005-10-09 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	16000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
74198	2005102895326	2005-10-20 00:00:00	2005-10-08 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	55.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	22.5	Settle
74338	2005102595132	2005-10-25 00:00:00	2005-07-01 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	18.0	Tools & Machines	Locks	Approved	18.0	Approve in Full
74421	2005110395570	2005-10-25 00:00:00	2005-09-16 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	513.21	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
74455	2005110195458	2005-10-25 00:00:00	2005-09-08 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Settled	37.5	Settle
74532	2005110795708	2005-10-27 00:00:00	2005-08-25 00:00:00	OAK	Metropolitan Oakland International	Mexicana	Passenger Property Loss	Checkpoint	5000.0	Other	Currency	Canceled	0.0	
74562	2005110795699	2005-10-27 00:00:00	2005-10-08 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Currency	Denied	0.0	Deny
74706	2005110895809	2005-10-31 00:00:00	2005-10-09 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	25.0	Other	Other	Denied	0.0	Deny
74752	2005110995887	2005-11-01 00:00:00	2005-10-17 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	43.14	Other	Other	Approved	43.14	Approve in Full
74795	2005110995860	2005-11-01 00:00:00	2005-09-30 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	14.99	Other	Other	Denied	0.0	Deny
