id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
136512	2009051158506	2009-04-22 00:00:00	2009-03-26 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	209.97	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
136733	2009032656916	2009-04-29 00:00:00	2009-03-02 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	237.54	GPS - Global Positioning System	Denied	0.0	Deny
138543	2009062460562	2009-06-18 00:00:00	2009-06-08 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	130.0	Other	Denied	0.0	Deny
138753	2009062660668	2009-06-25 00:00:00	2009-06-09 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	58.31	GPS - Global Positioning System	Approved	58.31	Approve in Full
138914	2009070760910	2009-06-30 00:00:00	2009-05-27 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	153.8	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Approved	153.8	Approve in Full
139137	2009071361146	2009-07-07 00:00:00	2009-07-05 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	442.66	Other	Approved	442.66	Approve in Full
139478	2009072061476	2009-07-14 00:00:00	2009-06-04 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
139780	2009072461742	2009-07-21 00:00:00	2009-07-09 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	242.89	Clothing - Shoes, belts, accessories, etc.	Settled	121.45	Settle
139828	2009072961914	2009-07-22 00:00:00	2009-06-18 00:00:00	SGF	Springfield-Branson National Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	339.0	Bags - Fabric, plastic, etc. (not purses)*Jewelry - Costume	Denied	0.0	Deny
140653	2009081962730	2009-08-13 00:00:00	2009-07-20 00:00:00	SGF	Springfield-Branson National Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	124.6	Medicines	Denied	0.0	Deny
141605	2009091563676	2009-09-11 00:00:00	2009-08-13 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	108.0	Other	Denied	0.0	Deny
142009	2009092463990	2009-09-23 00:00:00	2009-09-08 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	40.0	Other	Denied	0.0	Deny
142070	2009092564014	2009-09-24 00:00:00	2009-09-23 00:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	140.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
142199	2009100164219	2009-09-28 00:00:00	2009-09-13 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage	29.0	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
142826	2009102864887	2009-10-21 00:00:00	2009-10-01 08:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage	630.0	Eyeglasses - (including contact lenses)	Canceled		
143084	2009110365075	2009-10-28 00:00:00	2009-10-20 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss		80.0	Books - Other (Hardcover non-fiction)	Denied	0.0	Deny
143748	2009112465708	2009-11-17 00:00:00	2009-11-12 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage	236.83	Clothing - Shoes, belts, accessories, etc.	Settled	165.78	Settle
146109	2010030669128	2010-02-25 00:00:00	2010-01-02 11:00:00	SGF	Springfield-Branson National Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage		Clothing			
146221	2010030969248	2010-03-01 00:00:00	2010-02-12 12:55:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		15.0	Approve in Full
146726	2010032670083	2010-03-15 00:00:00	2010-03-02 17:45:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Medical/Science		0.0	Deny
148273	2010050471498	2010-05-03 00:00:00	2010-04-23 06:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage		Other*Personal Electronics			
148915	2010052772175	2010-05-21 00:00:00	2010-04-23 06:00:00	SGF	Springfield-Branson National Airport	UAL	Passenger Property Loss	Checked Baggage		Medical/Science*Personal Electronics		140.14	Approve in Full
160155	2011052383668	2011-05-12 00:00:00	2011-04-24 20:30:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		25.0	Approve in Full
162792	2011082586417	2011-08-05 00:00:00	2011-07-14 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
164599	2011100787635	2011-10-07 00:00:00	2011-08-22 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
166649	2012011790211	2011-12-19 00:00:00	2011-11-13 14:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		17.92	Approve in Full
168077	2012031691751	2012-02-02 00:00:00	2011-11-18 09:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
172074	2012082896270	2012-06-25 00:00:00	2012-06-09 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		87.5	Settle
184621	2013110909009	2013-09-30 00:00:00	2013-09-14 14:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Personal Electronics			
191141	2014070114974	2014-06-19 00:00:00	2014-05-09 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		0.0	Deny
191173	2014070315007	2014-06-24 00:00:00	2014-06-06 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Audio/Video		0.0	Deny
194444	2014111418347	2014-11-06 00:00:00	2014-05-18 00:00:00	SGF	Springfield-Branson National Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming			
195484	2014122919431	2014-12-29 00:00:00	2014-12-22 00:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Other			
203521	2015041521934	2015-04-13 00:00:00	2014-12-02 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checkpoint		Currency		0.0	Deny
203522	2015061123078	2015-06-03 00:00:00	2015-05-22 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checkpoint		Other		615.69	Settle
203526	2015120427305	2015-11-16 00:00:00	2015-10-18 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing		25.0	Settle
211808	2016041330531	2016-03-28 00:00:00	2016-03-07 15:22:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Office Equipment & Supplies		13.3	Approve in Full
211809	2016041830585	2016-04-15 00:00:00	2016-01-22 12:38:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Office Equipment & Supplies*Personal Electronics*Personal Electronics		0.0	Deny
211810	2016032930179	2016-03-15 00:00:00	2016-03-13 16:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
211811	2016092733943	2016-08-06 00:00:00	2016-08-04 12:00:00	SGF	Springfield-Branson National Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Currency			In Review
220116	2017103144885	2017-10-10 00:00:00	2017-10-06 00:00:00	SGF	Springfield-Branson National Airport	American Airlines	Passenger Property Loss	Checked Baggage		Medical/Science			In Review
