id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
202767	2015031921361	2015-03-19 00:00:00	2015-02-28 00:00:00	PSP	Palm Springs International	Delta Air Lines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		40.0	Approve in Full
202768	2015040621765	2015-04-03 00:00:00	2015-03-04 00:00:00	PSP	Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		28.02	Approve in Full
202770	2015062423382	2015-06-08 00:00:00	2015-05-14 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Scientific Intruments	Jewelry & Watches*Medical/Science		878.74	Settle
202772	2015101626053	2015-09-22 00:00:00	2014-04-29 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
202774	2015111426869	2015-10-28 00:00:00	2015-10-02 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
202775	2015112327094	2015-11-05 00:00:00	2015-07-26 00:00:00	PSP	Palm Springs International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		22.0	Settle
202776	2015120127200	2015-11-13 00:00:00	2015-11-03 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
202777	2015120727320	2015-11-17 00:00:00	2015-11-15 00:00:00	PSP	Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		35.0	Approve in Full
202778	2015120727362	2015-11-18 00:00:00	2015-11-16 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
202780	2015121527584	2015-11-30 00:00:00	2015-03-30 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
211153	2016022929224	2016-02-01 00:00:00	2016-01-22 00:00:00	PSP	Palm Springs International Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Games & Toys	Toys & Games			Insufficient
211154	2016022429070	2016-02-02 00:00:00	2016-01-22 12:45:00	PSP	Palm Springs International Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Other	Other			Insufficient
211155	2016041930644	2016-04-01 00:00:00	2016-03-30 10:30:00	PSP	Palm Springs International Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Personal Accessories		45.0	Approve in Full
211156	2016041230507	2016-04-12 00:00:00	2016-01-26 00:00:00	PSP	Palm Springs International Palm Springs International	Westjet Airlines Ltd	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
