id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
64605	2005060185622	2005-05-24 00:00:00	2005-05-15 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Other	31.38	Other	Other	Approved	31.38	Approve in Full
64838	2005060886012	2005-05-31 00:00:00	2005-05-01 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	587.03	Other	Other	Approved	587.03	Approve in Full
66100	2005062487152	2005-06-14 00:00:00	2005-05-06 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	179.49	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	179.49	Approve in Full
66650	2005062887552	2005-06-21 00:00:00	2005-03-30 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	106.67	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
67355	2005070688341	2005-07-05 00:00:00	2005-06-05 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	60.0	Electronics	Computer - Laptop	Approved	60.0	Approve in Full
67521	2005071188530	2005-07-06 00:00:00	2005-06-03 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Electronics	Cameras - Digital	Denied	0.0	Deny
67848	2005071288785	2005-07-11 00:00:00	2005-05-23 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	151.54	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	75.77	Settle
68383	2005072289510	2005-07-20 00:00:00	2005-07-06 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	5.44	Tools & Machines	Locks	Approved	5.44	Approve in Full
69086	2005080890147	2005-07-28 00:00:00	2005-07-03 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	429.74	Electronics	Cameras - Digital	Settled	215.0	Settle
69142	2005080990233	2005-07-29 00:00:00	2005-07-08 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Settled	79.29	Settle
69368	2005081290468	2005-08-02 00:00:00	2005-06-24 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	120.0	Tools & Machines	Locks	Denied	0.0	Deny
69396	2005081190359	2005-08-02 00:00:00	2005-06-29 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	205.0	Electronics	DVD/CD Players	Settled	102.5	Settle
69984	2005081590523	2005-08-11 00:00:00	2005-08-01 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	241.04	Electronics	Cameras - Digital	Settled	93.29	Settle
70411	2005082491396	2005-08-18 00:00:00	2005-07-22 00:00:00	AUS	Austin-Bergstrom International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	169.0	Other	Other	Settled	84.5	Settle
71665	2005091992827	2005-09-09 00:00:00	2005-08-02 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
72041	2005092193082	2005-09-14 00:00:00	2005-09-06 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	70.0	Settle
