id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
35239	2004060955186	2004-05-13 00:00:00	2004-04-26 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8000.0	Jewelry - Fine	Denied	0.0	Deny
35390	2004063057972	2004-05-13 00:00:00	2004-03-14 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	699.99	Jewelry - Fine	Settled	350.0	Settle
39827	2004081060989	2004-07-09 00:00:00	2004-06-23 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	550.0	Cameras - Digital	Settled	202.01	Settle
41582	2004083161745	2004-08-03 00:00:00	2004-06-22 00:00:00	GSO	Piedmont Triad International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	299.99	Cameras - Digital	Settled	125.0	Settle
42893	2004102765736	2004-08-19 00:00:00	2004-08-05 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	400.0	Other	Denied	0.0	Deny
43543	2004092263425	2004-08-27 00:00:00	2004-08-05 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	102.0	Clothing - Shoes, belts, accessories, etc.	Settled	51.0	Settle
46229	2004110266146	2004-09-29 00:00:00	2004-09-22 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	600.0	Computer - Laptop	Denied		Deny
46622	2004112067483	2004-10-05 00:00:00	2004-03-17 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	53.48	Cell Phones	Approved	53.48	Approve in Full
46760	2004112067478	2004-10-05 00:00:00	2004-09-23 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	15.0	Other	Denied	15.0	Deny
48484	2004122069377	2004-10-27 00:00:00	2004-09-22 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	355.2	Cameras - Digital	Denied	0.0	Deny
48533	2004122270372	2004-10-27 00:00:00	2004-10-09 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	29.08	Other	Denied	0.0	Deny
50379	2004122770880	2004-11-19 00:00:00	2004-11-11 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checkpoint	136.95	Jewelry - Fine	Settled	65.0	Settle
50619	2004122971528	2004-11-23 00:00:00	2004-11-17 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	2000.0	Computer - Laptop	Denied	0.0	Deny
50980	2004122971776	2004-12-01 00:00:00	2004-11-05 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	32.15	Other	Approved	32.15	Approve in Full
51003	2004122871427	2004-12-01 00:00:00	2004-11-20 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	238.5	Other	Denied	0.0	Deny
53762	2005012674426	2005-01-07 00:00:00	2004-10-30 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	209.6	Clothing - Shoes, belts, accessories, etc.	Approved	209.6	Approve in Full
54542	2005013174906	2005-01-14 00:00:00	2004-12-22 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	400.0	Jewelry - Fine	Denied	0.0	Deny
57830	2005032279257	2005-02-24 00:00:00	2005-01-30 00:00:00	GSO	Piedmont Triad International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Jewelry - Fine	Approved	150.0	Approve in Full
58598	2005032379570	2005-03-07 00:00:00	2005-02-24 00:00:00	GSO	Piedmont Triad International Airport	Independence Air	Passenger Property Loss	Checked Baggage	28.8	Other	Denied	0.0	Deny
59766	2005040181141	2005-03-22 00:00:00	2005-02-23 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	100.0	Cameras - Digital	Denied	0.0	Deny
62099	2005042183026	2005-04-19 00:00:00	2005-04-08 00:00:00	GSO	Piedmont Triad International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	210.19	Cameras - Digital	Denied	0.0	Deny
63524	2005051084381	2005-05-10 00:00:00	2005-04-16 00:00:00	GSO	Piedmont Triad International Airport	American Eagle	Passenger Property Loss	Checkpoint	415.14	Cameras - Digital	Denied	0.0	Deny
68299	2005072289445	2005-07-18 00:00:00	2005-07-10 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	409.82	Jewelry - Fine	Denied	0.0	Deny
69297	2005080990261	2005-08-02 00:00:00	2005-07-14 00:00:00	GSO	Piedmont Triad International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
69301	2005081090290	2005-08-02 00:00:00	2004-11-24 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	581.83	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
71510	2005090892289	2005-09-08 00:00:00	2005-07-22 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	132.95	Other	Denied	0.0	Deny
71850	2005092193038	2005-09-14 00:00:00	2005-08-31 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage	61.0	Other	Approved	61.0	Approve in Full
72421	2005093093510	2005-09-20 00:00:00	2005-09-09 00:00:00	GSO	Piedmont Triad International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	185.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
72749	2005100493882	2005-09-27 00:00:00	2005-09-19 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	62.06	Clothing - Shoes, belts, accessories, etc.	Approved	62.06	Approve in Full
73092	2005100694178	2005-10-03 00:00:00	2005-09-25 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	60.0	Other	Denied	0.0	Deny
76321	2005120196839	2005-11-30 00:00:00	2005-06-02 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	25.62	Jewelry - Fine	Denied	0.0	Deny
78731	2006012099963	2006-01-12 00:00:00	2006-01-08 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checked Baggage	2500.0	DVD/CD Players	Denied	0.0	Deny
79872	2006020701028	2006-01-31 00:00:00	2006-01-06 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.51	Locks	Denied	0.0	Deny
80592	2006021701748	2006-02-13 00:00:00	2006-12-28 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	1700.0	Jewelry - Fine	Denied	0.0	Deny
82722	2006032403679	2006-03-23 00:00:00	2005-11-11 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checkpoint	500.0	Jewelry - Fine	Denied	0.0	Deny
84909	2006051105989	2006-05-08 00:00:00	2006-04-29 00:00:00	GSO	Piedmont Triad International Airport	US Express	Passenger Property Loss	Checked Baggage	8.45	Locks	Approved	8.45	Approve in Full
85495	2006052206706	2006-05-18 00:00:00	2006-02-13 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	200.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
88489	2006071909760	2006-07-17 00:00:00	2006-06-17 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checkpoint	619.0	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
89680	2006081110907	2006-08-10 00:00:00	2006-08-01 00:00:00	GSO	Piedmont Triad International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	85.54	Boxes - Jewelry, Cigarette, Music, etc.	Denied	0.0	Deny
90294	2006082511592	2006-08-21 00:00:00	2006-08-16 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage	405.0	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Settled	283.5	Settle
90460	2006082811702	2006-08-24 00:00:00	2006-08-17 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	250.0	Cameras - Digital	Denied	0.0	Deny
91137	2006091212369	2006-09-06 00:00:00	2006-08-26 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2500.0	Handbags & Purses (leather or fabric)*Jewelry - Fine*Watches - Expensive more than $100	Denied	0.0	Deny
91467	2006092012952	2006-09-12 00:00:00	2006-09-03 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage	139.05	Dishes, Pottery, Glassware, Plasticware	Canceled	0.0	
91915	2006092513173	2006-09-21 00:00:00	2006-09-05 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	11.0	Locks	Approved	11.0	Approve in Full
93434	2006103114845	2006-10-20 00:00:00	2006-09-24 00:00:00	GSO	Piedmont Triad International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	146.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
95083	2006120616751	2006-11-22 00:00:00	2006-10-06 00:00:00	GSO	Piedmont Triad International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	314.5	Bags - Fabric, plastic, etc. (not purses)*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Video Recordings (blank & commercial)*Video Recordings (blank & commercial)	Settled	190.84	Settle
95336	2006120616774	2006-11-28 00:00:00	2006-09-27 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Locks	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
99618	2007021220780	2007-02-08 00:00:00	2006-11-20 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage	399.0	Computer - Laptop	Denied	0.0	Deny
100597	2007030221845	2007-02-28 00:00:00	2007-02-19 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	199.72	Tools - Manual (not in a vehicle)	Settled	99.86	Settle
101308	2007031922490	2007-03-15 00:00:00	2007-02-26 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	32.01	Other	Denied	0.0	Deny
102745	2007041323954	2007-04-11 00:00:00	2006-12-27 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	1443.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Costume	Settled	321.5	Settle
104360	2007051725565	2007-05-16 00:00:00	2007-05-10 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	325.0	Cameras - Digital*Cell Phones*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
107798	2007072629068	2007-07-24 00:00:00	2007-07-07 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	900.0	Cameras - Digital*DVD/CD Players	Denied	0.0	Deny
110012	2007090531357	2007-08-31 00:00:00	2007-08-26 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage	184.45	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110705	2007091732075	2007-09-14 00:00:00	2007-09-12 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.0	Locks	Approved	7.0	Approve in Full
112229	2007101833658	2007-10-15 00:00:00	2007-10-03 00:00:00	GSO	Piedmont Triad International Airport	SkyBus	Passenger Property Loss	Checked Baggage	200.0	Eyeglasses - (including contact lenses)	Settled	100.0	Settle
112289	2007101933725	2007-10-16 00:00:00	2007-10-07 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	441.65	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
113988	2007112635420	2007-11-19 00:00:00	2007-11-05 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage		Jewelry - Costume	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
114285	2007120335889	2007-11-27 00:00:00	2007-11-04 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	6.37	Locks	Approved	6.37	Approve in Full
114630	2007120435974	2007-12-03 00:00:00	2007-11-04 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	363.0	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
114989	2007121736557	2007-12-11 00:00:00	2007-10-20 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	301.62	Cameras - Digital	Approved	301.62	Approve in Full
116333	2008011137752	2008-01-08 00:00:00	2007-12-20 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	197.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other*Toys - Other (including games, toys, play dolls etc.)	Approved	197.0	Approve in Full
116452	2008011838140	2008-01-09 00:00:00	2008-01-04 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage	213.49	Other	Denied	0.0	Deny
116937	2008012338434	2008-01-17 00:00:00	2008-01-16 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	23.21	Locks	Denied	0.0	Deny
117003	2008012438513	2008-01-18 00:00:00	2008-01-05 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
117394	2007122636884	2008-01-25 00:00:00	2007-12-09 00:00:00	GSO	Piedmont Triad International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	250.0	Jewelry - Fine	Settled	125.0	Settle
117795	2008020739293	2008-02-04 00:00:00	2007-12-24 00:00:00	GSO	Piedmont Triad International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	384.74	Cameras - Digital*Other	Denied	0.0	Deny
117998	2008021439627	2008-02-07 00:00:00	2008-02-01 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage	434.17	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
118013	2008021439629	2008-02-08 00:00:00	2007-01-04 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage	188.73	Jewelry - Fine	Canceled	0.0	
118641	2008022840269	2008-02-21 00:00:00	2008-02-16 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	134.99	Medicines	Denied	0.0	Deny
119607	2008032041322	2008-03-12 00:00:00	2008-02-18 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	458.96	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
120492	2008040942156	2008-03-31 00:00:00	2008-02-17 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	19.5	Locks	Denied	0.0	Deny
122130	2008050143681	2008-04-30 00:00:00	2008-04-20 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage	10.58	Locks	Denied	0.0	Deny
122330	2008050944046	2008-05-05 00:00:00	2008-04-02 00:00:00	GSO	Piedmont Triad International Airport	SkyBus	Passenger Property Loss	Checkpoint	1430.0	Jewelry - Fine	Denied	0.0	Deny
122670	2008051644396	2008-05-12 00:00:00	2008-04-25 00:00:00	GSO	Piedmont Triad International Airport		Passenger Property Loss	Checkpoint	699.0	Jewelry - Fine	Denied	0.0	Deny
