id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
54235	2005020375563	2005-01-11 00:00:00	2004-12-27 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	215.0	Other	Denied	0.0	Deny
54262	2005020475651	2005-01-11 00:00:00	2005-01-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	1100.0	Electronics	Denied		Deny
54275	2005012774647	2005-01-11 00:00:00	2004-12-24 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	270.0	Electronics	Settled	83.99	Settle
54369	2005012874854	2005-01-12 00:00:00	2004-09-23 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.99	Other	Approved	10.99	Approve in Full
54373	2005013174893	2005-01-12 00:00:00	2004-12-26 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	59.42	Other	Approved	59.42	Approve in Full
54422	2005012874820	2005-01-12 00:00:00	2004-12-25 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	1339.0	Watches & Jewelry	Settled	612.47	Settle
54436	2005012874843	2005-01-13 00:00:00	2004-11-08 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	344.65	Other	Denied	0.0	Deny
54457	2005013174945	2005-01-14 00:00:00	2004-12-28 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.5	Clothing & Accessories	Approved	50.5	Approve in Full
54467	2005013174970	2005-01-14 00:00:00	2004-12-29 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	20.0	Other	Approved	20.0	Approve in Full
54473	2005013174983	2005-01-14 00:00:00	2004-12-12 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Approved	100.0	Approve in Full
54628	2005013174974	2005-01-14 00:00:00	2005-01-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	524.99	Electronics	Settled	55.0	Settle
54667	2005013175097	2005-01-18 00:00:00	2004-06-19 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	184.0	Clothing & Accessories	Approved	184.0	Approve in Full
54674	2005020175117	2005-01-18 00:00:00	2004-12-04 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	232.0	Other	Approved	232.0	Approve in Full
