id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
202915	2015021820697	2015-02-18 00:00:00	2015-02-09 00:00:00	RNO	Reno/Tahoe International	USAir	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		0.0	Deny
202917	2015050722367	2015-05-07 00:00:00	2015-03-17 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics,Household Items	Clothing*Cosmetics & Grooming*Household Items		0.0	Deny
202918	2015051322496	2015-05-13 00:00:00	2015-04-02 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint		Clothing & Accessories,Electronics	Clothing*Personal Electronics		0.0	Deny
202919	2015052622767	2015-05-20 00:00:00	2015-04-17 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
202921	2015062223308	2015-06-11 00:00:00	2015-05-19 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
202927	2015080724684	2015-08-07 00:00:00	2015-06-10 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
202928	2015081824962	2015-08-17 00:00:00	2015-08-12 00:00:00	RNO	Reno/Tahoe International	USAir	Passenger Property Loss	Checked Baggage		Scientific Intruments,Scientific Intruments,Scientific Intruments,Scientific Intruments,Scientific Intruments	Medical/Science*Medical/Science*Medical/Science*Medical/Science*Medical/Science		0.0	Deny
202929	2015092125492	2015-08-31 00:00:00	2015-07-21 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
202930	2015092225531	2015-09-02 00:00:00	2015-07-17 00:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
202932	2015102126150	2015-10-01 00:00:00	2015-08-23 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		129.0	Approve in Full
202935	2015102326223	2015-10-16 00:00:00	2015-09-23 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint		Outdoors Supplies	Hunting & Fishing Items		0.0	Deny
202936	2015111026780	2015-10-21 00:00:00	2015-09-25 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Clothing & Accessories	Clothing*Clothing		0.0	Deny
202937	2015111726946	2015-10-26 00:00:00	2015-10-24 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.0	Approve in Full
202941	2015121827680	2015-12-04 00:00:00	2015-11-22 00:00:00	RNO	Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Other	Currency		0.0	Deny
211276	2016092133666	2016-07-21 00:00:00	2016-06-03 09:05:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor			Insufficient
211279	2016030829444	2016-02-19 00:00:00	2016-02-08 15:00:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras			Closed:Canceled
211281	2016053131889	2016-05-20 00:00:00	2016-03-15 12:50:00	RNO	Reno/Tahoe International Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint		Watches & Jewelry,Watches & Jewelry,Scientific Intruments	Jewelry & Watches*Jewelry & Watches*Medical/Science		0.0	Deny
211282	2016060332007	2016-05-25 00:00:00	2016-05-10 12:15:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
211283	2016062832437	2016-06-03 00:00:00	2016-05-29 15:30:00	RNO	Reno/Tahoe International Reno/Tahoe International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
211285	2016082233178	2016-07-08 00:00:00	2016-06-11 12:18:00	RNO	Reno/Tahoe International Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Clothing & Accessories,Electronics	Cosmetics & Grooming*Personal Accessories*Personal Electronics		0.0	Deny
