id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
71854	2005092193056	2005-09-14 00:00:00	2005-08-10 00:00:00	SLC	Salt Lake City International Airport	American Eagle	Passenger Property Loss	Checked Baggage	19.95	Tools & Machines	Locks	Approved	19.95	Approve in Full
72284	2005092893392	2005-09-19 00:00:00	2005-08-21 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	6819.77	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72647	2005100393628	2005-09-23 00:00:00	2005-08-25 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1425.74	Supplies	Medicines	Settled	305.87	Settle
72840	2005100493952	2005-09-27 00:00:00	2005-09-20 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	269.36	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72910	2005100594021	2005-09-29 00:00:00	2005-09-10 00:00:00	SLC	Salt Lake City International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	20.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	20.0	Approve in Full
72940	2005100594027	2005-09-29 00:00:00	2005-08-14 00:00:00	SLC	Salt Lake City International Airport	American Airlines	Passenger Property Loss	Checkpoint	35.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
72941	2005100594028	2005-09-29 00:00:00	2005-09-02 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	220.0	Electronics	Cameras - Digital	Denied	0.0	Deny
73589	2005101894770	2005-10-12 00:00:00	2005-09-30 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.31	Watches & Jewelry	Jewelry - Fine	Approved	37.31	Approve in Full
73966	2005102595111	2005-10-17 00:00:00	2005-10-05 00:00:00	SLC	Salt Lake City International Airport	UAL	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
73979	2005102595112	2005-10-18 00:00:00	2005-10-06 00:00:00	SLC	Salt Lake City International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	23.99	Tools & Machines	Locks	Approved	23.99	Approve in Full
74050	2005102695203	2005-10-18 00:00:00	2005-09-10 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	870.0	Other	Other	Denied	0.0	Deny
74122	2005102795230	2005-10-19 00:00:00	2005-09-22 00:00:00	SLC	Salt Lake City International Airport	Korean Airlines	Passenger Property Loss	Checked Baggage	964.89	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
