id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
115685	2008010337267	2007-12-26 00:00:00	2007-12-09 00:00:00	COS	Colorado Springs Municipal	Allegiant Air	Passenger Property Loss	Checked Baggage	25.0	Food & Drink	Alcoholic beverages	Denied	0.0	Deny
116184	2008010937625	2008-01-07 00:00:00	2008-01-05 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	460.39	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
116264	2008011437839	2008-01-07 00:00:00	2007-12-18 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Denied	0.0	Deny
116355	2008011437810	2008-01-08 00:00:00	2008-01-06 00:00:00	COS	Colorado Springs Municipal		Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
116362	2008011437820	2008-01-08 00:00:00	2007-12-20 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	249.95	Other	Other	Denied	0.0	Deny
116580	2008011738077	2008-01-10 00:00:00	2008-01-03 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	342.85	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	171.43	Settle
116671	2008011738084	2008-01-14 00:00:00	2008-01-04 00:00:00	COS	Colorado Springs Municipal	USAir	Passenger Property Loss	Checked Baggage	200.0	Other	Other	Canceled	0.0	
116994	2008012538583	2008-01-17 00:00:00	2007-12-29 00:00:00	COS	Colorado Springs Municipal	Continental Airlines	Passenger Property Loss	Checked Baggage	36.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Settled	18.0	Settle
117125	2008012938749	2008-01-22 00:00:00	2007-12-16 00:00:00	COS	Colorado Springs Municipal	Continental Airlines	Passenger Property Loss	Checked Baggage	390.0	Other,Watches & Jewelry	Currency*Jewelry - Costume	Denied	0.0	Deny
117134	2008012938777	2008-01-22 00:00:00	2008-01-04 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	597.86	Electronics,Electronics	Cameras - Digital*MP3 Players-(iPods, etc)	Denied	0.0	Deny
117318	2008013038849	2008-01-25 00:00:00	2007-12-22 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	59.07	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
117697	2008021239406	2008-01-31 00:00:00	2008-01-21 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories,Cosmetics	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
117883	2008020439042	2008-02-05 00:00:00	2008-01-04 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	214.45	Other	Other	Denied	0.0	Deny
118332	2008022039859	2008-02-14 00:00:00	2008-01-30 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
118425	2008022640207	2008-02-19 00:00:00	2008-02-06 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	179.73	Electronics	Flashlights	Canceled	0.0	
118979	2008030740648	2008-02-27 00:00:00	2008-02-21 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	16.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
