id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
114311	2007113035772	2007-11-27 00:00:00	2007-11-25 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	15.0	Cosmetics	Denied	0.0	Deny
115285	2007122136775	2007-12-17 00:00:00	2007-12-03 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.58	Other	Denied	0.0	Deny
115430	2007122636919	2007-12-19 00:00:00	2007-12-01 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	11.76	Tools & Machines	Denied	0.0	Deny
115819	2008010737407	2007-12-28 00:00:00	2007-12-20 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	84.79	Electronics	Settled	42.4	Settle
115874	2008010837515	2007-12-31 00:00:00	2007-12-07 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	18.0	Tools & Machines	Denied	0.0	Deny
116171	2008010937587	2008-01-07 00:00:00	2007-11-25 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	160.83	Clothing & Accessories	Denied	0.0	Deny
116522	2008011638011	2008-01-10 00:00:00	2008-01-02 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Denied	0.0	Deny
117712	2008020739253	2008-01-31 00:00:00	2007-11-10 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	1566.16	Electronics,Other	Settled	882.97	Settle
119645	2008031941251	2008-03-13 00:00:00	2008-01-28 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	165.78	Containers,Other	Denied	0.0	Deny
120832	2008041642647	2008-04-04 00:00:00	2008-03-26 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	305.9	Containers,Cosmetics,Scientific Intruments,Other	Denied	0.0	Deny
122135	2008050543777	2008-04-30 00:00:00	2008-04-15 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.98	Tools & Machines	Denied	0.0	Deny
123081	2008052244687	2008-05-21 00:00:00	2008-05-17 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	321.0	Clothing & Accessories	Denied	0.0	Deny
123139	2008052744831	2008-05-22 00:00:00	2008-05-21 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	100.0	Containers,Electronics	Approved	100.0	Approve in Full
123660	2008060445283	2008-06-03 00:00:00	2008-06-02 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	99.99	Other	Canceled	0.0	
123685	2008060445284	2008-06-03 00:00:00	2008-05-28 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Denied	0.0	Deny
124026	2008061645718	2008-06-10 00:00:00	2008-05-22 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	279.99	Electronics	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
124584	2008062746256	2008-06-24 00:00:00	2008-06-19 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	10.59	Tools & Machines	Denied	0.0	Deny
125102	2008071046766	2008-07-07 00:00:00	2007-05-19 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	10.59	Tools & Machines	Denied	0.0	Deny
126313	2008080648130	2008-07-31 00:00:00	2008-07-03 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	42.0	Cosmetics	Denied	0.0	Deny
127207	2008082549012	2008-08-20 00:00:00	2008-08-10 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	380.0	Scientific Intruments	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
127387	2008082749226	2008-08-25 00:00:00	2008-07-02 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	459.97	Containers,Other,Games & Toys	Denied	0.0	Deny
127506	2008082949252	2008-08-27 00:00:00	2008-08-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	31.78	Clothing & Accessories	Denied	0.0	Deny
127921	2008090849658	2008-09-08 00:00:00	2007-09-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	59.0	Clothing & Accessories	Denied	0.0	Deny
128091	2008091549872	2008-09-10 00:00:00	2008-03-19 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	450.0	Watches & Jewelry	Denied	0.0	Deny
128857	2008100250721	2008-09-29 00:00:00	2008-08-21 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	334.28	Electronics,Electronics,Other	Denied	0.0	Deny
129291	2008101551152	2008-10-09 00:00:00	2008-08-27 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Denied	0.0	Deny
132047	2008123153964	2008-12-22 00:00:00	2008-12-08 00:00:00	SDF	Louisville International	Air Canada	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories,Containers	Denied	0.0	Deny
132100	2008123053864	2008-12-23 00:00:00	2008-12-17 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	75.0	Other	Denied	0.0	Deny
134733	2009032456780	2009-03-05 00:00:00	2008-12-10 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	4000.0	Clothing & Accessories,Electronics,Cosmetics	Denied	0.0	Deny
135990	2009042958138	2009-04-08 00:00:00	2009-03-17 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checkpoint	200.0	Other	Canceled	0.0	
136267	2009050458291	2009-04-15 00:00:00	2008-12-19 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	64.8	Clothing & Accessories	Denied	0.0	Deny
